TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomNormal
p1;;;;;;;;;1;0
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.022599
PCA;0.011602
PCA
weights;;;;;;;;;0.75178;0.24822
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
2;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
3;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
4;1.2578;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
5;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2578;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
2;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
3;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
4;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
5;1.2579;0.028426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.3829;0.6171
population
1;0.20779;-0.42561
2;0.25907;0.21583
3;2.3773;-0.29544
4;2.0231;-1.2407
5;1.547;-0.95244
6;0.00053124;0.64777
7;0.36672;1.7106
8;0.00022462;-1.9044
9;0.012639;0.41246
10;0.14725;0.66912
11;1.3732;1.6893
12;0.59686;0.84862
13;1.212;1.0727
14;2.4043;-0.40206
15;1.2682;0.30355
16;0.18443;1.8701
17;4.0414;1.0647
18;0.087734;-0.95203
19;1.2645;-0.90091
20;2.4502;0.64065
21;1.0346;0.50382
22;0.072558;0.55843
23;0.61764;-0.40109
24;0.24432;0.559
25;0.23199;0.68389
26;3.9053;2.3748
27;1.5842;-0.57749
28;0.44244;-1.5904
29;0.51479;-0.27812
30;1.8845;0.65276
31;0.016443;0.27543
32;0.74264;-0.37369
33;0.35058;-1.0957
34;1.3001;0.35752
35;0.012366;0.76963
36;0.0027567;0.018124
37;0.2523;1.224
38;0.26786;0.27017
39;1.4818;-0.64915
40;0.3494;-1.5733
41;3.6742;-0.021054
42;0.22572;0.87537
43;0.10608;1.4341
44;0.39731;-0.71196
45;4.2863;0.32849
46;0.094462;-0.18051
47;1.1711;0.6109
48;0.79186;-0.10473
49;0.55477;-0.12126
50;9.7439;-1.7363
normalized population
1;-0.95579;-0.54868
2;-0.90451;0.092762
3;1.2137;-0.41851
4;0.85951;-1.3638
5;0.38339;-1.0755
6;-1.163;0.5247
7;-0.79685;1.5876
8;-1.1633;-2.0275
9;-1.1509;0.28939
10;-1.0163;0.54605
11;0.20965;1.5663
12;-0.56671;0.72556
13;0.048381;0.94968
14;1.2407;-0.52513
15;0.10467;0.18048
16;-0.97914;1.747
17;2.8778;0.94166
18;-1.0758;-1.0751
19;0.10097;-1.024
20;1.2866;0.51758
21;-0.12901;0.38075
22;-1.091;0.43536
23;-0.54593;-0.52416
24;-0.91925;0.43593
25;-0.93159;0.56082
26;2.7418;2.2517
27;0.42061;-0.70056
28;-0.72113;-1.7135
29;-0.64878;-0.40119
30;0.72089;0.52969
31;-1.1471;0.15236
32;-0.42093;-0.49676
33;-0.81299;-1.2188
34;0.13653;0.23445
35;-1.1512;0.64656
36;-1.1608;-0.10495
37;-0.91127;1.1009
38;-0.89571;0.1471
39;0.31818;-0.77222
40;-0.81417;-1.6964
41;2.5107;-0.14412
42;-0.93786;0.7523
43;-1.0575;1.311
44;-0.76627;-0.83503
45;3.1228;0.20542
46;-1.0691;-0.30357
47;0.0074907;0.48783
48;-0.37171;-0.2278
49;-0.60881;-0.24432
50;8.5803;-1.8594
PARTICULAR
GAIN
1
