TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomPearson
p1;;;;;;;;;1;1
p2;;;;;;;;;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.043222
PCA;0.049899
PCA
weights;;;;;;;;;0.016458;0.037986;0.071037;0.035778;0.040104;0.050614;0.031583;0.032058;0.02127;0.012917;0.01462;0.017945;0.038642;0.048082;0.012414;0.015129;0.047177;0.035198;0.018303;0.022651;0.036994;0.055478;0.032401;0.046576;0.013864;0.03573;0.0144;0.041136;0.063622;0.039831
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0541;0.132;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1917E-05;0.013746;2.9797E-05;1.8578E-08;1.6433E-05;0.12987;1.241E-05;0.1019;0.041368;4.5342E-05;7.71E-06;6.0448E-06;7.391E-06;0.10671;1.9908E-05;1.1946E-05;0.11875;1.2218E-05;1.0254E-05;0.090384;0.039215;4.0097E-06;0.069934;0.024076;2.5399E-05;7.2543E-08;1.2537E-05;0.13062;0.1332;6.4132E-07
2;3.2891;0.14216;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.2651E-05;9.0253E-05;0.00046752;1.2079E-06;0.065183;0.12174;0.00022097;0.058775;0.00016186;1.8142E-05;0.00023423;0.00010798;6.9859E-06;0.00031152;0.001245;3.3237E-05;0.14095;5.9892E-06;0.00060558;0.00098146;0.00019463;0.00058814;3.3215E-06;0.061554;3.3215E-05;0.15047;0.00090499;0.1405;0.10533;0.1492
3;3.4353;0.14848;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.1569E-05;0.15289;8.4315E-05;3.8608E-05;1.6078E-05;0.17743;1.2406E-05;5.3354E-05;1.1125E-05;0.00023506;0.00012896;3.5351E-05;2.2463E-05;0.02198;0.00029444;3.3436E-08;0.15513;6.4104E-05;0.086718;4.7348E-07;0.036178;0.00045055;2.5307E-06;0.027523;0.00013725;0.00043708;4.5608E-08;0.16263;0.17733;7.2517E-05
4;2.88;0.12448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.706E-07;0.054456;0.032798;7.8214E-07;9.1099E-08;0.10379;0.076866;0.08557;1.2657E-06;1.2965E-05;9.934E-06;5.4797E-10;3.0117E-05;2.9014E-07;1.6094E-06;0.065418;0.11039;9.9445E-06;1.0919E-05;3.7415E-06;0.024683;9.4931E-07;0.059124;0.091433;1.1574E-07;2.8459E-06;8.2867E-06;0.11037;0.074605;0.1104
5;3.0072;0.12998;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.3512E-05;0.13697;1.5801E-05;7.4682E-05;0.00031124;0.14205;9.7076E-06;1.3029E-06;0.014834;0.00027869;1.9399E-05;3.8728E-06;0.054545;0.015778;2.3895E-05;1.9903E-05;0.13635;1.6926E-06;7.1604E-05;0.10745;2.5436E-05;0.097985;0.10211;0.058625;0.00020929;2.6574E-05;0.00044338;5.2061E-06;0.13167;6.6014E-05
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.88;0.12448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.706E-07;0.054456;0.032798;7.8214E-07;9.1099E-08;0.10379;0.076866;0.08557;1.2657E-06;1.2965E-05;9.934E-06;5.4797E-10;3.0117E-05;2.9014E-07;1.6094E-06;0.065418;0.11039;9.9445E-06;1.0919E-05;3.7415E-06;0.024683;9.4931E-07;0.059124;0.091433;1.1574E-07;2.8459E-06;8.2867E-06;0.11037;0.074605;0.1104
2;3.0072;0.12998;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.3512E-05;0.13697;1.5801E-05;7.4682E-05;0.00031124;0.14205;9.7076E-06;1.3029E-06;0.014834;0.00027869;1.9399E-05;3.8728E-06;0.054545;0.015778;2.3895E-05;1.9903E-05;0.13635;1.6926E-06;7.1604E-05;0.10745;2.5436E-05;0.097985;0.10211;0.058625;0.00020929;2.6574E-05;0.00044338;5.2061E-06;0.13167;6.6014E-05
3;3.0541;0.132;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1917E-05;0.013746;2.9797E-05;1.8578E-08;1.6433E-05;0.12987;1.241E-05;0.1019;0.041368;4.5342E-05;7.71E-06;6.0448E-06;7.391E-06;0.10671;1.9908E-05;1.1946E-05;0.11875;1.2218E-05;1.0254E-05;0.090384;0.039215;4.0097E-06;0.069934;0.024076;2.5399E-05;7.2543E-08;1.2537E-05;0.13062;0.1332;6.4132E-07
4;3.2891;0.14216;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.2651E-05;9.0253E-05;0.00046752;1.2079E-06;0.065183;0.12174;0.00022097;0.058775;0.00016186;1.8142E-05;0.00023423;0.00010798;6.9859E-06;0.00031152;0.001245;3.3237E-05;0.14095;5.9892E-06;0.00060558;0.00098146;0.00019463;0.00058814;3.3215E-06;0.061554;3.3215E-05;0.15047;0.00090499;0.1405;0.10533;0.1492
5;3.4353;0.14848;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.1569E-05;0.15289;8.4315E-05;3.8608E-05;1.6078E-05;0.17743;1.2406E-05;5.3354E-05;1.1125E-05;0.00023506;0.00012896;3.5351E-05;2.2463E-05;0.02198;0.00029444;3.3436E-08;0.15513;6.4104E-05;0.086718;4.7348E-07;0.036178;0.00045055;2.5307E-06;0.027523;0.00013725;0.00043708;4.5608E-08;0.16263;0.17733;7.2517E-05
population
1;0.83743;0.39316;0.00043687;0.017454;1.616;1.2352;0.99555;0.012987;0.11545;0.95236;0.80029;4.0933;0.76646;0.13749;0.74359;2.5128;0.007325;0.45936;0.31188;5.6955;1.1267;1.6957;0.30696;0.59422;0.025094;0.094169;0.19056;2.7579;1.0174;0.047287
2;0.6421;0.20449;0.6075;0.0016919;8.4378;0.64432;0.22788;0.093803;0.10121;0.83355;3.796;0.18162;0.015887;0.55926;0.028329;0.41804;0.14687;0.10098;3.2985;0.27921;0.051734;1.3647;0.8356;0.54695;0.7981;0.099053;0.88536;0.025588;5.8361;0.24078
3;0.16149;0.18299;0.48661;0.21287;0.049352;0.19661;1.6751;0.21157;1.2994;1.0694;0.97984;2.2051;0.0072015;0.03316;0.026595;1.8227;0.25764;0.47617;0.092175;0.057528;0.043147;1.015;0.22061;0.010005;6.3677E-05;0.16798;0.1567;0.016896;0.76094;0.030382
4;0.55355;0.71016;2.2929;0.17611;0.00079789;1.3681;0.0016926;0.07309;0.35155;0.039597;0.0011524;1.2762;1.1491;0.49703;0.10836;0.94229;1.1311;0.021384;0.52496;0.0074346;0.0050553;0.025355;1.19;3.0054;0.035838;0.0026266;0.073959;0.14504;4.3916;1.3073
5;0.62173;0.73574;8.2746;0.60368;2.221;6.9474;0.5834;0.001046;0.10302;0.040632;1.2506;0.042649;1.7472;1.3863;0.002995;3.0598;0.78176;0.85744;0.56411;3.7698;0.26752;9.7712;0.69575;0.021263;0.33817;0.12459;0.20635;0.13899;0.22866;1.2492
6;1.6919;1.2426;0.59486;0.75291;2.76;0.5387;3.9397;0.60089;0.30384;0.51782;0.023032;1.6447;0.10147;1.4425;0.0066157;1.4458;0.4683;0.60736;2.84;0.20997;1.2156;0.055532;1.757;0.0062703;0.081872;0.019264;4.0403;0.014755;0.34578;1.7277
7;1.3904;0.11338;1.1355;0.45375;0.22658;4.3455;1.1197;0.16256;0.79008;1.7988;0.010705;1.5971;0.3441;3.4151;0.00018486;0.19965;0.66416;0.00044717;0.36528;0.73706;0.00027861;0.0054723;0.18321;0.012944;0.12153;1.676;1.9613;4.3336;0.19699;3.8163
8;0.23045;1.8059;0.0028475;0.010896;3.0853;0.75568;0.22686;0.18359;1.4024;1.4436;0.79758;0.03311;0.34303;7.3257;3.8201;1.2242;1.9641;0.29251;0.71323;0.58468;0.0050817;0.63892;0.90565;0.069626;0.22774;3.4653;0.55642;0.70549;0.78576;3.8112
9;0.22273;0.11236;0.60532;0.21433;0.00061175;0.068651;0.6569;0.11737;4.5406;0.54242;2.1515;0.076026;0.42366;1.0272;0.049428;0.2026;0.96389;0.01484;3.7407;0.18375;0.031277;0.8983;1.7649;0.078004;2.2629;0.029816;0.15158;0.017911;0.017632;2.0042
10;0.74108;0.053846;0.71454;0.0037231;0.29979;3.9498;0.08137;0.89295;0.45526;0.0081595;0.32486;1.5006;0.10881;1.3299;0.0017669;0.87784;0.85695;2.2555;0.0063031;0.030241;0.28307;0.4788;0.63532;3.4302;0.046805;1.7105;0.26709;0.034452;0.080784;0.00070046
11;0.83797;0.097405;3.0375;0.29099;1.4657;0.20497;0.025642;0.8854;0.78066;1.2798;0.10075;0.026635;0.0051448;0.001309;0.14149;2.0066;1.315;0.38206;0.36192;1.6399;0.54284;0.24994;0.17922;0.031575;0.89221;0.10862;0.4724;0.013298;0.013732;0.73325
12;1.3914;0.00073309;0.027742;0.6003;0.00064673;0.20983;1.3751;1.3755;3.9669;1.7682;1.8644;2.9272;0.45152;0.026942;0.036194;0.049439;0.62928;0.15081;0.0011797;3.4217;0.001052;0.108;0.13644;0.0024261;2.0693;0.0030539;2.2332;2.9487;0.56893;0.35207
13;2.0914;0.10536;0.39817;4.7419;0.54569;1.32;0.0025297;2.1422;0.47167;1.7156;0.56219;1.1013;0.39152;0.4797;2.3207;0.47403;0.76991;0.18961;2.7597;0.1237;2.0967;0.1465;0.3194;1.5213;1.0875;0.097541;0.18847;1.4826;1.3989;5.678
14;0.046175;0.06433;0.0082037;2.1793;1.1674;0.96197;0.24457;0.13754;0.0019309;0.0094932;0.24165;0.50647;1.906;0.014703;0.88331;1.0362;1.5535;0.011508;0.014968;0.92411;0.0008277;0.24388;1.0816;0.0065987;0.058709;0.19242;0.078725;1.0706;0.71469;0.13816
15;0.38261;3.4283;0.04157;0.67278;0.022316;0.65015;0.024351;0.013505;3.1962;0.83503;0.35091;1.209;0.14517;0.57425;0.358;0.51553;3.0998;1.9652;0.0010365;1.8428;0.69723;0.23613;0.50516;0.30962;0.58449;1.7954;0.63029;0.17017;0.099757;0.0067877
16;3.5253;2.701;0.12807;0.071197;0.44653;1.6784;0.05064;0.0074332;2.9864;0.11971;0.17677;0.50019;0.96229;0.26845;0.73618;0.0054522;1.3306;0.0016934;0.0056075;0.0063397;2.0345;0.45698;0.032777;1.3021;3.2417;2.636;1.3435;0.029481;1.3045;0.55042
17;2.3316;6.9628;0.29787;0.22364;1.364;0.50739;0.29988;1.759;0.82835;0.038678;0.37585;0.53204;0.4438;0.76144;2.2675;0.64426;0.61016;0.25587;0.5379;0.58419;1.0234;2.6714;0.072924;0.023382;0.061409;0.79258;0.21988;0.48809;0.14907;2.8313
18;0.72653;0.058954;0.59926;0.30542;1.0053;0.017022;0.022385;0.29859;0.029976;2.5513;2.987;0.00095969;0.098335;0.077102;0.10147;0.12643;2.7027;1.6687;0.11813;0.70195;0.20357;2.8864;0.99538;0.91749;0.20937;0.15213;0.39829;2.1692;1.0882;0.028402
