TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal
p1;;;;;;;;;0;0;0;0
p2;;;;;;;;;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.24663
PCA;0.40452
PCA
weights;;;;;;;;;0.31198;0.27097;0.34549;0.0175;0.035287;0.018768
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;6.4889E-14;9.8236E-14;2.2732E-14
2;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;5.059E-14;1.2564E-13;2.9712E-14
3;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;8.213E-15;6.0897E-16;1.5007E-16
4;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21584;0.091935;4.5091E-16;9.6512E-18;7.6559E-17
5;2.4101;0.5944;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69219;0.21582;0.091991;3.5226E-17;7.3476E-17;3.823E-17
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4101;0.5944;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69219;0.21582;0.091991;3.5226E-17;7.3476E-17;3.823E-17
2;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21584;0.091935;4.5091E-16;9.6512E-18;7.6559E-17
3;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;5.059E-14;1.2564E-13;2.9712E-14
4;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;8.213E-15;6.0897E-16;1.5007E-16
5;2.4102;0.59442;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.69222;0.21585;0.091934;6.4889E-14;9.8236E-14;2.2732E-14
population
1;2.0716;1.314;0.033412;0.96121;-0.51696;0.91489
2;3.6857;-4.9618;-1.8043;-0.35854;0.1499;1.1207
3;3.9182;2.8773;-1.6853;-0.65271;-1.753;0.90524
4;-0.77268;-1.0075;-3.7724;-0.18992;-0.4166;-1.0028
5;-2.8715;-4.4144;-0.29591;0.65237;0.69727;0.49901
6;1.4149;1.1915;0.53849;0.31715;0.72181;-0.5105
7;-1.2216;-1.7615;0.76597;0.4801;-0.41736;1.2058
8;-2.5963;5.9074;-2.1021;0.35248;2.0185;1.0101
9;-7.1579;3.7532;1.6686;1.0935;1.3717;0.23081
10;-3.3779;-0.97949;-0.28723;-0.80649;0.47872;-0.71044
11;1.0978;-2.6143;3.6422;-0.14304;1.7634;1.6526
12;-1.479;-4.3671;4.0453;0.79828;1.0593;-0.24619
13;1.4968;-0.85993;2.7449;-0.74768;-1.4947;-0.57593
14;2.376;2.1182;2.9115;-0.062233;-0.024928;0.1682
15;4.0837;-1.6297;-4.4741;-0.80448;0.85416;-0.60178
16;2.3864;-3.9823;-1.704;-0.2978;0.48058;0.19506
17;1.8159;-0.063946;0.71523;-0.45286;1.394;0.018257
18;1.8467;-1.2261;1.5518;0.54909;-2.6702;-0.82274
19;-2.3015;2.4954;1.2341;0.88889;-0.1579;-0.6605
20;3.5518;-1.9571;-2.4679;-0.65982;0.95379;-1.7826
21;0.36297;-0.20235;0.063836;0.059066;-1.4883;-0.3254
22;-4.9796;3.4502;6.861;1.4224;0.043112;0.87446
23;-1.2985;-1.1397;-1.6281;0.87425;0.13093;0.85679
24;3.0132;1.6498;1.7385;1.1377;0.10746;1.2171
25;0.26665;1.1395;-0.88597;-0.64311;-0.26091;-0.30556
26;-3.2445;-2.5737;0.48626;0.16036;0.0032065;0.87668
27;-7.1136;-0.6565;0.85559;-0.23404;-0.22174;0.67508
28;0.29388;-1.96;-1.1539;0.96391;1.2074;0.45552
29;1.0255;3.7553;-4.7658;-1.0292;0.9821;0.1212
30;-0.24792;4.3669;2.934;-1.422;-0.13349;-0.68201
31;-0.27514;2.1767;-1.2356;1.6935;0.74236;0.024293
32;0.66465;2.9061;-0.24603;0.068844;0.49985;0.39208
33;-3.5825;-3.1227;0.2413;-0.93035;1.0591;-0.48431
34;-1.9679;2.4493;-0.99223;-0.37297;-0.47597;1.707
35;-1.8894;1.5387;-5.1287;-0.14506;-1.9677;0.29041
36;-3.0299;0.37934;3.8179;1.0112;0.25772;-1.958
37;3.6076;-2.9929;3.4524;-1.7161;1.6544;-1.249
38;-1.3919;2.1707;-3.3293;0.8217;-1.1267;1.4478
39;3.9315;4.1628;-0.65491;0.15017;-0.20005;0.58048
40;-0.76675;2.2371;-0.39462;2.1523;0.22452;-0.53542
41;-1.7884;-1.7427;2.1351;-0.49617;0.4695;0.33617
42;-0.025644;-0.19877;9.5446;-0.91922;0.77505;-1.0325
43;-3.2248;4.8818;5.5029;-1.5805;0.66474;-0.25276
44;-3.6663;3.0441;1.21;0.24563;-0.2714;-0.83705
45;5.5713;0.39122;-0.41778;0.041619;-0.8646;1.1458
46;1.2889;2.4599;-4.6534;0.98232;1.0125;0.68948
47;-3.0161;-2.4244;-2.512;-1.2405;0.10269;1.7873
48;-3.0422;2.4346;-2.81;-1.2833;-0.88907;-0.42962
49;-2.1693;-2.6268;-0.37068;1.1174;-0.036758;0.61039
50;1.1505;1.1725;5.7526;-0.10737;0.27324;1.061
normalized population
1;2.4231;0.97485;-0.26009;0.92722;-0.65225;0.7536
2;4.0372;-5.301;-2.0978;-0.39254;0.014602;0.95944
3;4.2698;2.5381;-1.9788;-0.68671;-1.8883;0.74395
4;-0.42114;-1.3467;-4.0659;-0.22392;-0.5519;-1.1641
5;-2.52;-4.7536;-0.58942;0.61837;0.56198;0.33772
6;1.7664;0.85232;0.24499;0.28315;0.58651;-0.67179
7;-0.87011;-2.1007;0.47247;0.4461;-0.55266;1.0445
8;-2.2448;5.5682;-2.3956;0.31848;1.8832;0.84882
9;-6.8064;3.4141;1.3751;1.0595;1.2364;0.069519
10;-3.0264;-1.3186;-0.58073;-0.84049;0.34342;-0.87173
11;1.4494;-2.9534;3.3487;-0.17704;1.6281;1.4913
12;-1.1274;-4.7063;3.7518;0.76428;0.924;-0.40748
13;1.8483;-1.1991;2.4514;-0.78168;-1.6299;-0.73722
14;2.7276;1.779;2.618;-0.096233;-0.16022;0.0069109
15;4.4352;-1.9689;-4.7676;-0.83848;0.71887;-0.76307
16;2.7379;-4.3214;-1.9975;-0.3318;0.34529;0.033768
17;2.1674;-0.4031;0.42172;-0.48686;1.2587;-0.14303
18;2.1982;-1.5653;1.2583;0.51509;-2.8055;-0.98403
19;-1.95;2.1562;0.9406;0.85489;-0.29319;-0.82179
20;3.9034;-2.2962;-2.7614;-0.69382;0.81849;-1.9439
21;0.71451;-0.5415;-0.22967;0.025067;-1.6236;-0.48669
22;-4.628;3.111;6.5675;1.3884;-0.092184;0.71317
23;-0.947;-1.4788;-1.9216;0.84025;-0.0043696;0.6955
24;3.3647;1.3107;1.445;1.1037;-0.027839;1.0558
25;0.61819;0.80034;-1.1795;-0.67711;-0.39621;-0.46685
26;-2.893;-2.9129;0.19276;0.12636;-0.13209;0.71539
27;-6.7621;-0.99565;0.56209;-0.26804;-0.35703;0.51379
28;0.64541;-2.2992;-1.4474;0.92991;1.0721;0.29423
29;1.377;3.4162;-5.0593;-1.0632;0.8468;-0.040089
30;0.10362;4.0278;2.6405;-1.456;-0.26878;-0.8433
31;0.076394;1.8375;-1.5291;1.6595;0.60707;-0.137
32;1.0162;2.5669;-0.53954;0.034845;0.36455;0.23079
33;-3.231;-3.4619;-0.052202;-0.96435;0.92384;-0.6456
34;-1.6164;2.1101;-1.2857;-0.40697;-0.61127;1.5457
35;-1.5379;1.1995;-5.4222;-0.17906;-2.103;0.12912
36;-2.6784;0.040186;3.5244;0.97725;0.12242;-2.1193
37;3.9591;-3.3321;3.1589;-1.7501;1.5191;-1.4103
38;-1.0403;1.8316;-3.6228;0.7877;-1.262;1.2865
39;4.2831;3.8236;-0.94841;0.11617;-0.33535;0.41918
40;-0.41521;1.8979;-0.68812;2.1183;0.08922;-0.69671
41;-1.4368;-2.0818;1.8416;-0.53017;0.3342;0.17488
42;0.32589;-0.53792;9.2511;-0.95322;0.63976;-1.1938
43;-2.8732;4.5426;5.2094;-1.6145;0.52944;-0.41405
44;-3.3148;2.705;0.91646;0.21163;-0.40669;-0.99834
45;5.9229;0.052071;-0.71128;0.0076197;-0.9999;0.98454
