TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomPearson
p1;;;;;;;;;0;0;0;0;0;0;0;1
p2;;;;;;;;;1;1;1;1;1;1;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.027848
PCA;0.064209
PCA
weights;;;;;;;;;0.0015068;0.00019042;0.0013902;0.00060119;0.0016108;0.0010437;0.0015154;0.24445;0.046346;0.11079;0.13067;0.071439;0.14635;0.16523;0.076858
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.1924;0.088901;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1535E-08;1.3275E-09;1.171E-06;2.5909E-08;4.8695E-08;2.6201E-07;7.4085E-07;0.22928;8.8566E-08;0.047668;0.18882;0.21458;5.2666E-08;0.24675;0.072897
2;3.2262;0.089844;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.132E-07;2.6294E-09;3.3737E-08;1.0789E-07;7.0866E-08;5.5395E-09;4.0247E-08;0.20281;7.7709E-08;0.045783;0.21011;0.23201;3.4055E-09;0.23991;0.069372
3;3.222;0.089726;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.3561E-08;1.0273E-07;2.1965E-08;2.6563E-08;1.3257E-07;6.2598E-08;3.7236E-08;0.20711;9.9168E-09;0.054711;0.19128;0.22696;2.2177E-08;0.24889;0.071046
4;3.2384;0.090184;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.3408E-08;9.0774E-08;7.0086E-08;1.3712E-08;7.5792E-08;1.7807E-08;2.5162E-08;0.20678;2.5589E-09;0.058031;0.18938;0.22615;1.5157E-08;0.2484;0.071262
5;3.1835;0.088655;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7716E-06;5.6201E-07;1.3336E-05;4.7829E-06;2.4231E-05;4.1339E-08;1.1481E-05;0.19372;4.0688E-05;0.10845;0.16286;0.24297;8.2231E-06;0.1256;0.1663
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.1835;0.088655;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7716E-06;5.6201E-07;1.3336E-05;4.7829E-06;2.4231E-05;4.1339E-08;1.1481E-05;0.19372;4.0688E-05;0.10845;0.16286;0.24297;8.2231E-06;0.1256;0.1663
2;3.1924;0.088901;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1535E-08;1.3275E-09;1.171E-06;2.5909E-08;4.8695E-08;2.6201E-07;7.4085E-07;0.22928;8.8566E-08;0.047668;0.18882;0.21458;5.2666E-08;0.24675;0.072897
3;3.222;0.089726;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.3561E-08;1.0273E-07;2.1965E-08;2.6563E-08;1.3257E-07;6.2598E-08;3.7236E-08;0.20711;9.9168E-09;0.054711;0.19128;0.22696;2.2177E-08;0.24889;0.071046
4;3.2262;0.089844;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.132E-07;2.6294E-09;3.3737E-08;1.0789E-07;7.0866E-08;5.5395E-09;4.0247E-08;0.20281;7.7709E-08;0.045783;0.21011;0.23201;3.4055E-09;0.23991;0.069372
5;3.2384;0.090184;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.3408E-08;9.0774E-08;7.0086E-08;1.3712E-08;7.5792E-08;1.7807E-08;2.5162E-08;0.20678;2.5589E-09;0.058031;0.18938;0.22615;1.5157E-08;0.2484;0.071262
population
1;0.5486;0.75024;0.54244;0.89183;0.69462;0.68825;0.72591;0.014074;1.4047;1.0457;0.23752;2.3416;5.0854;0.3366;0.046128
2;0.39106;0.65921;0.34768;0.36375;0.043699;0.5112;0.017585;0.92917;0.06725;0.012367;0.013766;0.035068;2.266;2.346;0.017203
3;0.51901;0.53851;0.95226;0.36708;0.8881;0.64437;0.36565;4.6438;0.343;0.13175;0.96509;0.20458;0.69445;0.30972;0.04533
4;0.54732;0.30736;0.39203;0.30221;0.90858;0.77528;0.93297;0.6287;2.1992;4.0423;3.1228;1.1737E-05;0.079093;0.03931;0.1222
5;0.50584;0.4911;0.42028;0.0084103;0.79589;0.69116;0.62365;1.0919;0.0001084;0.0044582;1.8658;0.34307;0.88097;0.023364;1.5053
6;0.19743;0.0051208;0.067194;0.75223;0.41526;0.88055;0.69569;0.0026038;0.76908;0.017163;0.057324;0.17699;4.9088E-05;0.11328;4.1297
7;0.8949;0.67157;0.21486;0.76635;0.68022;0.59938;0.94762;1.786;1.1387;0.27911;0.024793;0.6353;1.7332;0.003214;0.17094
8;0.21068;0.8161;0.96935;0.70105;0.11998;0.81206;0.27494;0.04037;0.046323;0.0033678;0.00731;0.036429;0.00086136;0.24521;0.36332
9;0.98386;0.67008;0.74463;0.56311;0.76731;0.0064392;0.41652;0.22829;0.001274;0.63105;0.29465;0.12973;0.0083491;0.53072;3.5899
10;0.48151;0.33872;0.71656;0.62379;0.18283;0.98946;0.044608;0.019939;0.027116;0.0011135;0.040745;1.7824;0.83999;0.08887;0.081721
11;0.75753;0.70677;0.54198;0.66505;0.8679;0.31152;0.60647;0.33388;1.645;0.30153;5.6932;3.1005;0.92398;0.99196;0.19527
12;0.78566;0.22528;0.62898;0.25225;0.7001;0.14761;0.86089;0.26355;2.8101;1.0898;0.7709;1.927;1.0254;0.3103;0.17006
13;0.74867;0.10014;0.52622;0.54544;0.16862;0.5993;0.99459;0.14403;0.043313;0.16177;0.90561;2.3847;2.3262;0.625;0.029592
14;0.23202;0.72303;0.87057;0.11728;0.054983;0.6102;0.48636;0.20205;0.076197;0.18158;1.0007;1.0671;0.15959;0.32284;0.026783
15;0.46196;0.11991;0.0819;0.62162;0.34462;0.90188;0.87213;0.48393;0.48639;0.33065;0.34549;0.9882;0.6542;0.5761;0.87805
16;0.024119;0.63505;0.15046;0.42516;0.21584;0.87345;0.035439;1.2182;1.3703;0.18886;0.37993;0.879;0.83511;7.097;1.2617
17;0.016528;0.94086;0.82801;0.66241;0.18655;0.36746;0.092967;0.37273;0.44484;0.53503;0.16237;0.12201;2.4486;0.18644;1.8141
18;0.88502;0.88385;0.48596;0.6171;0.21898;0.12709;0.71917;0.44624;0.50391;0.20623;0.0011238;2.2219;0.84693;0.056283;0.056237
19;0.71949;0.47892;0.59087;0.26778;0.37312;0.29671;0.0091279;0.74866;0.014981;0.11142;0.23013;2.9608;0.1458;0.22968;0.072876
20;0.65615;0.92394;0.39718;0.31865;0.044668;0.82955;0.92595;0.02765;0.14386;1.3605;0.0047442;0.13225;0.0011215;2.4114;0.0010756
21;0.17423;0.15594;0.76938;0.30376;0.47489;0.62338;0.35402;0.16517;0.59972;0.25524;0.92758;0.079398;0.13094;5.3331E-07;1.7786
22;0.83374;0.21134;0.54844;0.72979;0.83147;0.98799;0.69876;0.0085785;0.0079204;2.0872;1.2206;1.181;1.0928;1.3834;0.43089
23;0.1571;0.28417;0.7136;0.61879;0.14489;0.92;0.21134;0.4319;0.0022101;0.092445;2.6469;0.00097345;1.5966;0.53695;0.35293
24;0.099007;0.33897;0.64891;0.69006;0.58232;0.53444;0.70621;0.051894;0.35657;0.30401;4.2233;0.06308;1.7655;0.013426;0.77868
