TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomPearson
p1;;;;;;;;;0.111111111111111;1
p2;;;;;;;;;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.00047948
PCA;2.1814E-05
PCA
weights;;;;;;;;;1.4618E-06;1
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
2;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
3;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
4;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
5;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
2;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
3;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
4;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
5;2.3877;0.0011448;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.17902;0.82098
population
1;0.11293;0.11546
2;0.04325;0.1781
3;0.20991;0.028156
4;0.22361;0.2829
5;0.15253;1.863
6;0.080016;1.5019
7;0.29689;0.55317
8;0.13715;0.74142
9;0.79647;1.4143
10;0.065083;1.8801
11;0.18545;0.055649
12;0.0077543;0.14271
13;0.081902;1.3422
14;0.10763;0.24454
15;0.32081;0.0078144
16;0.077774;0.00074164
17;0.00012117;0.80868
18;0.02686;0.62407
19;0.045429;1.3539
20;0.084209;0.39525
21;0.012429;0.26667
22;0.089631;0.092113
23;0.047579;0.64998
24;0.21776;0.14283
25;0.035877;6.474
26;0.22198;0.00070342
27;0.051836;0.052498
28;0.02258;0.54332
29;0.25423;0.08021
30;0.0043504;0.025313
31;0.0073326;0.01433
32;0.16835;0.27012
33;0.059953;4.3177
34;0.025706;0.62703
35;0.058088;0.27977
36;0.21013;0.0021733
37;0.2283;0.053883
38;0.26314;2.4807
39;0.10882;2.2833
40;0.10216;0.05624
41;0.073143;0.0045713
42;0.029777;0.445
43;0.11381;0.026647
44;0.10958;3.6215
45;0.027989;0.015246
46;0.17891;0.78987
47;0.13133;1.4009
48;0.011199;0.29426
49;0.039075;0.63376
50;0.025478;0.00065576
normalized population
1;-0.0067948;-0.67412
2;-0.076476;-0.61149
3;0.090182;-0.76143
4;0.10388;-0.50669
5;0.032805;1.0734
6;-0.03971;0.71231
7;0.17717;-0.23641
8;0.017425;-0.048167
9;0.67674;0.62472
10;-0.054643;1.0905
11;0.065728;-0.73394
12;-0.11197;-0.64688
13;-0.037825;0.55263
14;-0.012097;-0.54505
15;0.20109;-0.78177
16;-0.041953;-0.78884
17;-0.11961;0.019098
18;-0.092866;-0.16551
19;-0.074298;0.56434
20;-0.035517;-0.39433
21;-0.1073;-0.52291
22;-0.030096;-0.69747
23;-0.072148;-0.1396
24;0.098035;-0.64675
25;-0.083849;5.6844
26;0.10225;-0.78888
27;-0.067891;-0.73709
28;-0.097147;-0.24627
29;0.1345;-0.70937
30;-0.11538;-0.76427
31;-0.11239;-0.77525
32;0.048627;-0.51947
33;-0.059774;3.5281
34;-0.09402;-0.16255
35;-0.061639;-0.50982
36;0.090407;-0.78741
37;0.10858;-0.7357
38;0.14342;1.6911
39;-0.010909;1.4937
40;-0.017569;-0.73335
41;-0.046583;-0.78501
42;-0.089949;-0.34459
43;-0.005914;-0.76294
44;-0.010142;2.8319
45;-0.091737;-0.77434
46;0.059184;0.00028698
47;0.0116;0.61128
48;-0.10853;-0.49533
49;-0.080652;-0.15582
50;-0.094248;-0.78893
PARTICULAR
GAIN
9
