TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomNormal
p1;;;;;;;;;1;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.014024
PCA;0.014322
PCA
weights;;;;;;;;;0.47432;0.52568
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
2;1.2226;0.017144;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
3;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
4;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
5;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2226;0.017144;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
2;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
3;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
4;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
5;1.2226;0.017145;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20969;0.79031
population
1;0.17447;-0.12009
2;0.15947;-0.65931
3;0.050873;-1.1012
4;0.36625;-2.2773
5;1.2859;1.7141
6;0.98807;-1.1768
7;0.097373;-0.64029
8;1.903;0.75181
9;1.25;-0.77856
10;0.12796;-0.20393
11;0.69161;0.97235
12;0.2149;1.4971
13;0.046471;0.79003
14;1.4611;-1.2447
15;0.21901;0.10885
16;0.68792;-2.0435
17;0.30936;0.73196
18;0.223;2.5427
19;1.7279;1.5061
20;1.5558;1.5272
21;1.5367;0.85743
22;1.1144;-0.76585
23;1.7511;0.84309
24;0.45114;-0.081617
25;0.64385;0.21321
26;2.3185;2.3815
27;4.313;-0.53642
28;0.60268;0.73804
29;0.56185;-1.1466
30;2.7529;-0.45305
31;0.51214;-0.5194
32;1.8471;0.77759
33;0.040704;-1.8869
34;0.28907;-0.90957
35;0.083872;0.30584
36;1.6538;-0.89005
37;0.45629;-0.31696
38;0.49269;-0.19272
39;0.18379;0.078948
40;0.23026;-0.63489
41;0.415;-1.0425
42;0.5967;-0.16915
43;2.4797;-0.29286
44;2.8922;-0.99403
45;0.33882;-1.006
46;0.47191;-0.94819
47;0.47935;-0.29269
48;0.13207;-0.55428
49;4.3438;1.5502
50;0.71776;-0.36429
normalized population
1;-0.7904;-0.032977
2;-0.8054;-0.5722
3;-0.914;-1.014
4;-0.59862;-2.1901
5;0.32104;1.8012
6;0.023203;-1.0897
7;-0.8675;-0.55318
8;0.93816;0.83892
9;0.28512;-0.69145
10;-0.83691;-0.11682
11;-0.27326;1.0595
12;-0.74997;1.5842
13;-0.9184;0.87715
14;0.49619;-1.1576
15;-0.74586;0.19596
16;-0.27695;-1.9564
17;-0.65551;0.81907
18;-0.74187;2.6298
19;0.76303;1.5932
20;0.59098;1.6143
21;0.5718;0.94454
22;0.14956;-0.67874
23;0.78621;0.93021
24;-0.51373;0.005496
25;-0.32102;0.30033
26;1.3536;2.4686
27;3.3481;-0.44931
28;-0.36219;0.82515
29;-0.40302;-1.0595
30;1.788;-0.36594
31;-0.45272;-0.43228
32;0.88223;0.86471
33;-0.92417;-1.7998
34;-0.6758;-0.82245
35;-0.881;0.39295
36;0.68892;-0.80294
37;-0.50858;-0.22985
38;-0.47218;-0.10561
39;-0.78108;0.16606
40;-0.73461;-0.54778
41;-0.54987;-0.9554
42;-0.36816;-0.082034
43;1.5149;-0.20575
44;1.9273;-0.90692
45;-0.62605;-0.91885
46;-0.49296;-0.86107
47;-0.48552;-0.20558
48;-0.8328;-0.46717
49;3.3789;1.6374
50;-0.24711;-0.27718
PARTICULAR
GAIN
1
