TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomPearson
p1;;;;;;;;;0;1
p2;;;;;;;;;3;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.033153
PCA;0.024978
PCA
weights;;;;;;;;;0.89378;0.10622
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
2;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
3;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
4;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
5;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
2;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
3;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
4;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
5;1.0904;0.036151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42356;0.57644
population
1;1.4686;0.29109
2;4.3661;0.74569
3;6.63;3.3934
4;6.5045;0.25266
5;-2.6272;0.012574
6;-2.858;1.239
7;-4.4431;0.2018
8;2.4693;0.11672
9;1.1332;0.45783
10;-3.2539;0.063817
11;-4.9157;0.19942
12;0.98042;2.9718
13;-0.97467;0.17714
14;-2.9852;3.2092
15;1.3997;1.5556E-05
16;1.7507;0.00075552
17;-2.2302;1.1424
18;-0.14186;0.21926
19;-1.0027;0.095937
20;1.2838;2.5528
21;-2.5649;0.83902
22;-5.285;0.20252
23;-3.1688;0.072345
24;-4.0686;0.58917
25;-2.0973;0.25221
26;2.7257;0.02668
27;-0.16905;0.78459
28;3.3541;1.1497
29;3.8218;1.8821
30;-3.2628;0.026418
31;-5.309;0.067684
32;2.9772;3.1008
33;-2.7249;0.00042559
34;-0.45524;0.23606
35;5.2431;2.3139
36;-3.2178;0.0057546
37;-3.0626;0.00041238
38;1.8511;0.74645
39;1.544;0.43597
40;0.55128;0.57543
41;1.976;3.1921
42;-0.91472;0.27137
43;2.4124;2.6306
44;-2.565;0.049635
45;-0.72336;0.058701
46;-1.7768;1.5987
47;2.2471;1.1063
48;2.9864;2.3572
49;-1.9173;0.0092551
50;2.3841;0.8435
normalized population
1;1.6017;-0.56428
2;4.4992;-0.10967
3;6.7631;2.5381
4;6.6376;-0.60271
5;-2.4941;-0.84279
6;-2.7248;0.38363
7;-4.31;-0.65357
8;2.6024;-0.73865
9;1.2663;-0.39754
10;-3.1208;-0.79155
11;-4.7826;-0.65595
12;1.1135;2.1164
13;-0.84156;-0.67822
14;-2.8521;2.3538
15;1.5328;-0.85535
16;1.8838;-0.85461
17;-2.097;0.287
18;-0.0087503;-0.63611
19;-0.86956;-0.75943
20;1.4169;1.6975
21;-2.4318;-0.016351
22;-5.1519;-0.65285
23;-3.0357;-0.78302
24;-3.9355;-0.2662
25;-1.9642;-0.60316
26;2.8588;-0.82869
27;-0.03594;-0.07078
28;3.4872;0.29429
29;3.9549;1.0267
30;-3.1297;-0.82895
31;-5.1759;-0.78768
32;3.1103;2.2454
33;-2.5918;-0.85494
34;-0.32214;-0.6193
35;5.3762;1.4586
36;-3.0847;-0.84961
37;-2.9295;-0.85495
38;1.9842;-0.10892
39;1.6771;-0.4194
40;0.68439;-0.27994
41;2.1091;2.3367
42;-0.78162;-0.584
43;2.5455;1.7753
44;-2.4318;-0.80573
45;-0.59025;-0.79667
46;-1.6437;0.74337
47;2.3802;0.2509
48;3.1195;1.5019
49;-1.7842;-0.84611
50;2.5172;-0.011864
PARTICULAR
GAIN
3
