TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.05247
PCA;0.063337
PCA
weights;;;;;;;;;0.91791;0.082088
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;2.5318E-18
2;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;1.6831E-18
3;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;7.5411E-21
4;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;3.8575E-17
5;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;5.4569E-17
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;2.5318E-18
2;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;1.6831E-18
3;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;7.5411E-21
4;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;3.8575E-17
5;1.3995;0.07343;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1;5.4569E-17
population
1;1.9567;-0.94711
2;0.6378;0.45903
3;3.5086;-1.0697
4;-0.26626;0.40198
5;4.0081;-0.60123
6;-1.2546;1.5684
7;-0.81776;0.3287
8;-8.7643;-1.2755
9;5.8673;1.1449
10;-1.7477;1.4339
11;-1.4147;0.7247
12;-2.7487;0.20997
13;-2.0444;-1.3202
14;0.31157;0.4829
15;-4.469;0.1735
16;-3.1639;0.29337
17;1.4219;1.3484
18;-1.6318;-0.16286
19;0.77654;1.2411
20;5.1695;-1.6518
21;-1.8061;-0.62739
22;-3.2835;0.77694
23;-1.4487;0.64981
24;-5.8523;1.2593
25;-6.4793;0.13245
26;-5.7465;0.42836
27;-2.1357;0.18295
28;1.5151;-0.48523
29;-3.4971;-0.98558
30;-2.5022;-0.50976
31;-0.75631;0.8032
32;-4.0715;0.19513
33;-3.4026;-0.61117
34;-4.8287;0.69689
35;0.66972;-1.1309
36;3.3978;0.21186
37;-0.58185;-0.8262
38;0.23029;-1.1471
39;4.3456;1.3556
40;-1.6983;-0.4746
41;2.8738;-0.73684
42;-4.3676;0.014724
43;-2.3712;-1.5933
44;-1.2284;0.74983
45;-3.548;0.60482
46;-1.783;-0.68246
47;-9.1569;0.15096
48;3.6005;-2.387
49;2.008;-2.5651
50;-0.34823;1.2821
normalized population
1;3.095;-0.8974
2;1.7762;0.50874
3;4.647;-1.02
4;0.87211;0.45169
5;5.1465;-0.55152
6;-0.11621;1.6181
7;0.32061;0.37841
8;-7.6259;-1.2258
9;7.0057;1.1946
10;-0.60933;1.4836
11;-0.27629;0.77441
12;-1.6103;0.25968
13;-0.906;-1.2705
14;1.4499;0.53261
15;-3.3307;0.22321
16;-2.0255;0.34308
17;2.5603;1.3981
18;-0.49343;-0.11315
19;1.9149;1.2908
20;6.3078;-1.6021
21;-0.66771;-0.57768
22;-2.1452;0.82665
23;-0.31037;0.69952
24;-4.7139;1.309
25;-5.341;0.18216
26;-4.6082;0.47807
27;-0.99736;0.23266
28;2.6535;-0.43552
29;-2.3588;-0.93587
30;-1.3638;-0.46005
31;0.38205;0.85291
32;-2.9331;0.24484
33;-2.2642;-0.56146
34;-3.6904;0.7466
35;1.8081;-1.0812
36;4.5361;0.26157
37;0.55652;-0.77649
38;1.3687;-1.0974
39;5.4839;1.4053
40;-0.55989;-0.42489
41;4.0121;-0.68713
42;-3.2292;0.064434
43;-1.2328;-1.5436
44;-0.090078;0.79954
45;-2.4096;0.65453
46;-0.64465;-0.63275
47;-8.0185;0.20067
48;4.7389;-2.3373
49;3.1464;-2.5154
50;0.79014;1.3318
PARTICULAR
GAIN
3
