TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomUniform
p1;;;;;;;;;1;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.00078621
PCA;0.0024156
PCA
weights;;;;;;;;;0.94654;0.053459
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
2;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
3;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
4;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
5;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
2;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
3;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
4;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
5;3.2974;0.0025924;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.98079;0.019214
population
1;0.10543;0.73924
2;0.10075;0.59437
3;0.44619;0.12495
4;0.82334;0.061524
5;0.26635;0.96458
6;0.70732;0.16705
7;1.1223;0.70957
8;3.8046;0.91238
9;1.6845;0.55492
10;0.82467;0.27328
11;0.018748;0.12115
12;0.035663;0.35184
13;0.17347;0.35637
14;2.9202;0.47282
15;0.47616;0.28371
16;0.1538;0.66194
17;1.2299;0.27238
18;0.66746;0.34617
19;0.77802;0.12629
20;0.24966;0.01389
21;0.10322;0.22744
22;1.1699;0.2265
23;1.7926;0.020779
24;0.39515;0.033439
25;2.8856;0.17946
26;0.090739;0.91913
27;0.49063;0.09085
28;2.3635;0.54618
29;0.97714;0.2722
30;2.367;0.93092
31;0.055949;0.15168
32;0.21932;0.88185
33;1.8438;0.63323
34;0.15547;0.29475
35;2.5607;0.74437
36;0.22869;0.59878
37;0.37497;0.4245
38;4.2123;0.087397
39;1.5382;0.48809
40;3.6932;0.39013
41;3.9096;0.62602
42;0.27086;0.33063
43;0.054632;0.27537
44;1.6267;0.082113
45;1.1614;0.79844
46;0.29384;0.13956
47;3.9879;0.55555
48;1.286;0.9964
49;1.2272;0.27342
50;0.12622;0.093816
normalized population
1;-1.0556;0.33081
2;-1.0603;0.18595
3;-0.71483;-0.28348
4;-0.33768;-0.3469
5;-0.89467;0.55615
6;-0.4537;-0.24138
7;-0.038686;0.30114
8;2.6436;0.50395
9;0.52344;0.14649
10;-0.33635;-0.13515
11;-1.1423;-0.28728
12;-1.1254;-0.056587
13;-0.98755;-0.052062
14;1.7592;0.064396
15;-0.68486;-0.12472
16;-1.0072;0.25351
17;0.0689;-0.13605
18;-0.49356;-0.062255
19;-0.383;-0.28214
20;-0.91136;-0.39454
21;-1.0578;-0.18099
22;0.0088889;-0.18193
23;0.63155;-0.38765
24;-0.76587;-0.37499
25;1.7246;-0.22896
26;-1.0703;0.51071
27;-0.67039;-0.31758
28;1.2025;0.13776
29;-0.18388;-0.13623
30;1.2059;0.52249
31;-1.1051;-0.25675
32;-0.9417;0.47342
33;0.68277;0.2248
34;-1.0055;-0.11368
35;1.3997;0.33594
36;-0.93233;0.19035
37;-0.78605;0.016068
38;3.0513;-0.32103
39;0.37719;0.079657
40;2.5322;-0.018296
41;2.7486;0.21759
42;-0.89016;-0.077795
43;-1.1064;-0.13306
44;0.4657;-0.32632
45;0.0004016;0.39001
46;-0.86718;-0.26887
47;2.8269;0.14712
48;0.125;0.58798
49;0.066143;-0.13501
50;-1.0348;-0.31461
PARTICULAR
GAIN
1
