TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomNormal
p1;;;;;;;;;1;1;1;0
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.053501
PCA;0.056394
PCA
weights;;;;;;;;;0.10337;0.17118;0.14994;0.18968;0.13308;0.25276
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6608;0.088854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11855;0.080606;0.23507;1.2E-11;0.20516;0.36061
2;1.6593;0.088774;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11974;0.080544;0.23499;1.1984E-08;0.20514;0.35959
3;1.6568;0.088639;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11755;0.076511;0.24434;2.9472E-17;0.20978;0.35183
4;1.6504;0.088299;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12359;0.078044;0.24294;4.1884E-17;0.2487;0.30673
5;1.6547;0.088526;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12256;0.08355;0.22846;3.2672E-14;0.2269;0.33853
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6504;0.088299;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12359;0.078044;0.24294;4.1884E-17;0.2487;0.30673
2;1.6547;0.088526;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12256;0.08355;0.22846;3.2672E-14;0.2269;0.33853
3;1.6568;0.088639;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11755;0.076511;0.24434;2.9472E-17;0.20978;0.35183
4;1.6593;0.088774;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11974;0.080544;0.23499;1.1984E-08;0.20514;0.35959
5;1.6608;0.088854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11855;0.080606;0.23507;1.2E-11;0.20516;0.36061
population
1;0.59966;0.32201;1.9772;2.3271;-0.1501;-0.15038
2;1.5995;0.27248;0.025814;1.5248;-0.062409;-1.8763
3;1.1831;0.29108;2.8632;-0.45509;-0.090487;-0.0079217
4;1.7745;2.4412;0.80989;0.15995;0.11183;-1.4318
5;0.63213;1.5046;0.52349;-1.8865;1.5814;-0.29176
6;0.02569;0.32521;0.1641;-0.4657;0.011871;-0.9876
7;1.3753;3.6612;0.95946;-1.0941;-0.55145;0.77067
8;1.0351;2.1693;1.3081;0.43853;-1.3807;-0.87427
9;0.059672;2.3511;0.9976;0.48895;0.0097008;0.46726
10;0.0013006;1.2208;0.54935;-1.5529;0.35663;-0.37562
11;1.5569;2.7288;2.581;-0.97454;0.91689;0.68071
12;0.053555;0.29179;0.058096;-0.89479;0.52936;2.0309
13;0.44248;1.6007;1.1084;1.5265;-2.2557;0.19054
14;0.43471;0.5026;2.6706;0.4005;1.081;-1.4938
15;1.3553;0.68344;3.7652;0.20977;-0.86472;-0.37035
16;0.52367;0.25101;0.7796;-0.24279;-1.2181;-1.2946
17;2.9325;0.277;0.13254;-0.51451;0.16048;0.11029
18;0.93071;1.647;0.81474;0.64345;0.093268;0.93187
19;1.5183;3.0542;1.1349;-0.70906;-0.49686;-0.19951
20;0.34937;0.18689;0.15384;1.3251;0.61754;-0.20202
21;0.068531;2.6762;1.0752;-0.81769;-0.54049;1.7593
22;0.12061;0.47419;2.3437;-1.3862;1.1963;-0.020492
23;0.38409;1.2748;0.76555;1.5007;-0.84773;2.1362
24;0.20422;1.6822;0.37165;0.55645;-1.0503;-0.41016
25;0.90435;0.30715;0.62686;-0.65824;-1.4666;-1.9988
26;1.7725;0.2595;0.77702;-0.21863;0.20703;0.78101
27;1.3852;0.42718;0.28567;-0.49867;0.31247;-1.0554
28;0.19434;1.094;2.1457;-0.2652;0.33765;-0.72635
29;1.0475;0.95661;0.82237;0.21818;0.98062;-1.1907
30;2.3515;0.037433;0.59147;-1.7882;0.43383;-0.87624
31;0.8948;0.63869;0.43664;-0.2654;-0.57621;-0.14583
32;0.44886;0.77143;1.3606;-0.42222;-1.0227;-0.68783
33;1.697;0.53243;1.7144;0.66833;0.99279;-0.41545
34;0.095449;1.5635;0.16335;1.4089;-0.24372;1.0905
35;1.5322;0.30777;0.83008;-0.81573;-1.2099;-0.80133
36;1.1272;0.024981;0.96444;-0.63657;0.18633;1.5114
37;1.2811;0.48701;1.5987;-0.56046;0.17165;0.85957
38;1.7115;0.39961;0.14263;-0.58636;-0.13318;-1.3741
39;0.22632;1.2794;0.0083081;-1.8267;1.1444;-1.1701
40;0.41274;1.5953;1.0433;0.73593;-0.36175;3.0093
41;1.069;0.36335;0.24762;-1.1059;1.2149;-0.47791
42;0.097727;0.11781;0.30931;0.14776;-0.38178;0.77123
43;1.3952;0.42488;0.97978;-0.22934;0.4792;0.16213
44;1.6743;0.65643;0.69272;0.0029663;-0.26822;-0.40443
45;1.1821;2.5045;0.13051;-0.65371;-0.39957;-2.0237
46;1.2765;0.15014;0.26742;-0.91327;-0.86839;0.96363
47;0.048724;1.5508;1.3085;-1.7213;-0.32226;-0.10316
48;0.099654;0.32731;0.7952;0.017692;-0.18934;0.016438
49;0.11311;0.80902;2.4074;-0.12964;-0.73819;0.46809
50;1.5747;0.69888;0.77548;-0.43855;-0.52753;0.84877
normalized population
1;-0.29583;-0.68149;0.98998;2.5357;-0.048274;-0.072812
2;0.70401;-0.73102;-0.96136;1.7334;0.039416;-1.7988
3;0.28757;-0.71242;1.8761;-0.24656;0.011338;0.069646
4;0.87903;1.4377;-0.17728;0.36847;0.21366;-1.3543
5;-0.26335;0.50105;-0.46369;-1.678;1.6832;-0.21419
6;-0.8698;-0.67829;-0.82307;-0.25717;0.1137;-0.91003
7;0.47978;2.6577;-0.027714;-0.88554;-0.44963;0.84823
8;0.13964;1.1658;0.32088;0.64705;-1.2788;-0.7967
9;-0.83581;1.3476;0.010425;0.69748;0.11153;0.54483
10;-0.89419;0.2173;-0.43783;-1.3443;0.45846;-0.29805
11;0.66139;1.7253;1.5939;-0.76601;1.0187;0.75827
12;-0.84193;-0.71171;-0.92908;-0.68626;0.63118;2.1085
13;-0.45301;0.59718;0.1212;1.735;-2.1539;0.26811
14;-0.46078;-0.5009;1.6834;0.60902;1.1828;-1.4163
15;0.45978;-0.32006;2.778;0.41829;-0.7629;-0.29278
16;-0.37182;-0.75249;-0.20757;-0.034268;-1.1163;-1.217
17;2.037;-0.7265;-0.85463;-0.30599;0.2623;0.18786
18;0.035226;0.64349;-0.17243;0.85197;0.19509;1.0094
19;0.62286;2.0507;0.14769;-0.50054;-0.39503;-0.12195
20;-0.54611;-0.81661;-0.83334;1.5337;0.71937;-0.12446
21;-0.82695;1.6727;0.08806;-0.60917;-0.43866;1.8368
22;-0.77487;-0.52931;1.3565;-1.1777;1.2981;0.057076
23;-0.5114;0.27128;-0.22162;1.7092;-0.74591;2.2137
24;-0.69126;0.67868;-0.61553;0.76498;-0.9485;-0.33259
25;0.0088607;-0.69635;-0.36032;-0.44972;-1.3648;-1.9212
26;0.87698;-0.744;-0.21015;-0.010107;0.30885;0.85857
27;0.48969;-0.57632;-0.70151;-0.29014;0.4143;-0.97786
28;-0.70114;0.09051;1.1586;-0.056676;0.43948;-0.64878
29;0.15201;-0.046891;-0.16481;0.42671;1.0824;-1.1132
30;1.456;-0.96607;-0.3957;-1.5796;0.53565;-0.79867
31;-0.00068122;-0.36481;-0.55053;-0.05687;-0.47439;-0.068262
32;-0.44662;-0.23207;0.37341;-0.2137;-0.92085;-0.61026
33;0.80147;-0.47107;0.72726;0.87686;1.0946;-0.33789
34;-0.80004;0.56004;-0.82382;1.6174;-0.14189;1.168
35;0.63669;-0.69573;-0.1571;-0.6072;-1.108;-0.72376
36;0.2317;-0.97852;-0.022739;-0.42805;0.28815;1.589
37;0.38563;-0.51649;0.6115;-0.35194;0.27348;0.93713
38;0.81598;-0.60389;-0.84454;-0.37784;-0.03135;-1.2965
39;-0.66916;0.27587;-0.97887;-1.6182;1.2462;-1.0926
40;-0.48274;0.59185;0.056135;0.94445;-0.25992;3.0869
41;0.1735;-0.64015;-0.73956;-0.89741;1.3168;-0.40034
42;-0.79776;-0.88569;-0.67786;0.35628;-0.27995;0.8488
43;0.49975;-0.57862;-0.0073936;-0.020819;0.58103;0.2397
44;0.7788;-0.34707;-0.29445;0.21149;-0.1664;-0.32686
45;0.28657;1.501;-0.85666;-0.44518;-0.29775;-1.9462
46;0.381;-0.85336;-0.71975;-0.70474;-0.76656;1.0412
47;-0.84676;0.54732;0.32133;-1.5127;-0.22043;-0.025592
48;-0.79583;-0.67619;-0.19198;0.22622;-0.08752;0.094006
49;-0.78237;-0.19448;1.4203;0.078883;-0.63637;0.54566
50;0.67926;-0.30462;-0.21169;-0.23002;-0.4257;0.92634
PARTICULAR
GAIN
1
