TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomPearson
p1;;;;;;;;;0;1
p2;;;;;;;;;3;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0089061
PCA;0.0090235
PCA
weights;;;;;;;;;0.33889;0.66111
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
2;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
3;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
4;1.1705;0.010424;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10541;0.89459
5;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1705;0.010424;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10541;0.89459
2;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
3;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
4;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
5;1.1708;0.010427;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10528;0.89472
population
1;0.25179;0.90888
2;1.8358;0.39451
3;0.20208;0.0096007
4;1.9064;0.091063
5;1.6457;0.11687
6;2.2146;0.55802
7;2.5653;0.51228
8;1.3137;0.40263
9;1.7814;0.066688
10;1.748;0.61725
11;0.40711;4.2353
12;0.77474;0.78934
13;0.018261;0.20888
14;2.936;1.4748
15;1.3742;5.9237
16;0.076067;0.12374
17;2.0878;2.0743
18;0.07241;0.097355
19;0.67172;0.02239
20;2.5414;2.8877
21;0.85946;0.35323
22;1.3135;0.24601
23;2.3498;0.49435
24;0.62552;0.14237
25;0.51601;0.16941
26;2.0998;0.75443
27;2.8416;0.35264
28;2.2478;2.1896
29;0.98943;0.0095374
30;2.8273;0.063555
31;1.3602;0.55929
32;1.6646;1.3505
33;0.46285;0.69419
34;2.9241;0.033246
35;0.91582;1.1254
36;0.24855;0.66432
37;2.3816;0.074051
38;1.3896;1.1776
39;1.6177;3.5103
40;2.1477;0.0072911
41;0.51945;0.031554
42;0.12378;1.0549
43;2.9401;1.6804
44;1.1181;0.053564
45;0.28818;4.2545
46;1.8056;0.86561
47;1.5787;0.32153
48;0.83754;0.23943
49;1.5805;1.3307
50;2.8145;0.083625
normalized population
1;-1.1845;0.00083018
2;0.39953;-0.51353
3;-1.2342;-0.89845
4;0.47017;-0.81698
5;0.20946;-0.79118
6;0.77835;-0.35003
7;1.129;-0.39576
8;-0.12259;-0.50541
9;0.34511;-0.84136
10;0.31174;-0.2908
11;-1.0292;3.3273
12;-0.66153;-0.11871
13;-1.418;-0.69917
14;1.4997;0.56675
15;-0.062087;5.0156
16;-1.3602;-0.78431
17;0.65157;1.1662
18;-1.3639;-0.81069
19;-0.76456;-0.88566
20;1.1051;1.9796
21;-0.57681;-0.55481
22;-0.12277;-0.66204
23;0.9135;-0.4137
24;-0.81076;-0.76567
25;-0.92026;-0.73863
26;0.66354;-0.15362
27;1.4053;-0.55541
28;0.8115;1.2815
29;-0.44684;-0.89851
30;1.391;-0.84449
31;-0.076056;-0.34876
32;0.2283;0.44246
33;-0.97342;-0.21386
34;1.4878;-0.8748
35;-0.52045;0.21733
36;-1.1877;-0.24372
37;0.94534;-0.834
38;-0.046677;0.26954
39;0.18138;2.6023
40;0.71142;-0.90076
41;-0.91683;-0.87649
42;-1.3125;0.14689
43;1.5038;0.77234
44;-0.31822;-0.85448
45;-1.1481;3.3465
46;0.36931;-0.042439
47;0.14245;-0.58652
48;-0.59873;-0.66862
49;0.14423;0.42265
50;1.3782;-0.82442
PARTICULAR
GAIN
3
