TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.15706
PCA;0.013596
PCA
weights;;;;;;;;;1;2.7E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
2;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
3;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
4;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
5;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
2;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
3;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
4;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
5;3.4245;0.53785;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.96203;0.037972
population
1;13.56;-0.58264
2;-20.633;-1.9499
3;12.995;-1.0753
4;-4.879;-2.4332
5;-11.144;0.34505
6;-10.74;2.064
7;4.7736;-1.1154
8;-5.8606;2.3236
9;3.3414;-0.13636
10;-11.466;1.7304
11;5.8855;0.2759
12;-14.488;-0.26172
13;-1.2992;-0.61568
14;7.7045;-0.28222
15;10.729;0.1388
16;-17.505;-1.2126
17;7.2438;0.71603
18;-1.4924;0.95795
19;4.2371;0.50733
20;-2.279;0.33674
21;9.1796;1.0444
22;-13.402;-0.96466
23;-1.4938;-0.82253
24;3.4016;-0.11314
25;5.6886;0.61881
26;-20.805;-0.72113
27;-9.4655;-0.039305
28;0.99661;-0.12051
29;0.3937;1.436
30;1.0426;-1.1044
31;-7.8327;0.94105
32;17.358;-0.37363
33;-13.054;1.4299
34;13.255;-0.8262
35;9.8034;-0.41802
36;-3.7057;1.0607
37;-10.15;-0.22423
38;-3.9008;0.087574
39;4.0792;1.2431
40;-0.35099;-0.047294
41;-6.2627;0.6042
42;0.72925;0.38547
43;-10.925;-0.56454
44;-16.055;0.33391
45;-1.2562;-2.0981
46;4.0574;-0.50538
47;-2.5244;-1.0259
48;-6.8247;-1.1296
49;11.402;-1.256
50;-11.863;-1.1096
normalized population
1;15.356;-0.49168
2;-18.837;-1.8589
3;14.791;-0.98431
4;-3.083;-2.3422
5;-9.3479;0.43601
6;-8.9438;2.1549
7;6.5696;-1.0245
8;-4.0646;2.4145
9;5.1374;-0.045402
10;-9.6697;1.8214
11;7.6815;0.36686
12;-12.692;-0.17076
13;0.49678;-0.52472
14;9.5005;-0.19126
15;12.525;0.22976
16;-15.709;-1.1216
17;9.0398;0.80699
18;0.30358;1.0489
19;6.0331;0.59829
20;-0.48303;0.4277
21;10.976;1.1354
22;-11.606;-0.87371
23;0.30217;-0.73157
24;5.1976;-0.022182
25;7.4846;0.70977
26;-19.009;-0.63017
27;-7.6694;0.051653
28;2.7926;-0.029553
29;2.1897;1.527
30;2.8386;-1.0134
31;-6.0367;1.032
32;19.154;-0.28268
33;-11.258;1.5209
34;15.051;-0.73524
35;11.599;-0.32706
36;-1.9096;1.1517
37;-8.3539;-0.13327
38;-2.1048;0.17853
39;5.8752;1.3341
40;1.445;0.043665
41;-4.4666;0.69516
42;2.5253;0.47643
43;-9.1292;-0.47359
44;-14.259;0.42486
45;0.53979;-2.0072
46;5.8534;-0.41442
47;-0.72837;-0.93493
48;-5.0287;-1.0387
49;13.198;-1.165
50;-10.067;-1.0186
PARTICULAR
GAIN
9
