TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomUniform
p1;;;;;;;;;0.111111111111111;0.111111111111111;0.111111111111111;0
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0018728
PCA;0.0029702
PCA
weights;;;;;;;;;0.047218;0.0026801;0.059834;0.33999;0.25108;0.29919
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0027;0.0056233;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.3008E-17;1.8108E-17;3.151E-19;0.12313;0.59497;0.2819
2;3.0088;0.0056348;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.0268E-16;1.6675E-16;1.2921E-14;0.12362;0.59755;0.27883
3;3.0085;0.0056342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4105E-17;6.7721E-22;2.5596E-18;0.12363;0.59763;0.27874
4;3.0088;0.0056348;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5866E-18;6.5772E-19;3.9813E-18;0.12362;0.59755;0.27883
5;3.0087;0.0056346;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7308E-18;6.8713E-19;1.6757E-17;0.12364;0.59754;0.27882
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0027;0.0056233;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.3008E-17;1.8108E-17;3.151E-19;0.12313;0.59497;0.2819
2;3.0085;0.0056342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4105E-17;6.7721E-22;2.5596E-18;0.12363;0.59763;0.27874
3;3.0087;0.0056346;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7308E-18;6.8713E-19;1.6757E-17;0.12364;0.59754;0.27882
4;3.0088;0.0056348;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.0268E-16;1.6675E-16;1.2921E-14;0.12362;0.59755;0.27883
5;3.0088;0.0056348;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5866E-18;6.5772E-19;3.9813E-18;0.12362;0.59755;0.27883
population
1;0.10547;0.24852;0.025186;0.7461;0.14993;0.16777
2;0.01524;0.038327;0.034833;0.21261;0.13909;0.71308
3;0.015681;0.02018;0.12703;0.73724;0.86901;0.37779
4;0.01275;0.06291;0.29824;0.98844;0.46409;0.67696
5;0.0071481;0.0018241;0.054944;0.85567;0.56166;0.70823
6;0.042975;0.12598;0.13184;0.013924;0.66038;0.39134
7;0.073472;0.12627;0.10142;0.63048;0.22344;0.56493
8;0.26217;0.009719;0.058332;0.81546;0.48889;0.53825
9;0.0089352;0.04981;0.41378;0.69959;0.40313;0.11722
10;0.15085;0.023885;0.017714;0.29866;0.97559;0.92377
11;0.06732;0.10104;0.13652;0.39015;0.30071;0.60825
12;0.056841;0.15569;0.073966;0.58267;0.52072;0.56085
13;0.04594;0.046523;0.16604;0.94017;0.80869;0.85088
14;0.017239;0.00066741;0.11997;0.54798;0.65703;0.81238
15;0.28975;0.1118;0.08444;0.77373;0.18229;0.5963
16;0.18723;0.00023235;0.32227;0.56463;0.81497;0.27887
17;0.062069;0.069811;0.2207;0.94986;0.72789;0.32588
18;0.087548;0.0095587;0.0017912;0.21623;0.19465;0.74248
19;0.011127;0.087137;0.17426;0.50977;0.60946;0.82961
20;0.054872;0.21778;0.085477;0.63557;0.68947;0.43542
21;0.013792;0.2094;0.078225;0.85113;0.40861;0.4444
22;0.47484;0.18687;0.021329;0.63298;0.73639;0.56838
23;0.13073;0.18509;0.05053;0.18941;0.35301;0.67628
24;0.065531;0.0556;0.011942;0.08225;0.067178;0.409
25;0.10774;0.057638;0.082468;0.27561;0.84811;0.32298
26;0.051392;0.31971;0.17922;0.12488;0.62462;0.4875
27;0.070654;0.010742;0.032068;0.23083;0.3907;0.17781
28;0.0065676;0.062818;0.07418;0.90073;0.66001;0.96775
29;0.21184;0.12018;0.2116;0.71125;0.35623;0.25305
30;0.28201;0.10131;0.037401;0.62386;0.64622;0.04369
31;0.033783;0.13642;0.25058;0.077566;0.88513;0.70642
32;0.0035104;0.049067;0.014222;0.57002;0.40998;0.84798
33;0.05655;0.10953;0.037365;0.862;0.58296;0.91607
34;0.035001;0.017647;0.17694;0.85332;0.14159;0.68509
35;0.15008;0.27789;0.038307;0.99908;0.12488;0.13241
36;0.049042;0.040267;0.096867;0.71989;0.79697;0.72631
37;0.10686;0.025091;0.056461;0.99336;0.63166;0.23198
38;0.086618;0.10812;0.29517;0.054329;0.19508;0.8198
39;0.03929;0.021408;0.35844;0.7581;0.28653;0.87118
40;0.0047476;0.022258;0.082538;0.57498;0.45148;0.37507
41;0.13167;0.017094;0.014619;0.59974;0.80554;0.38056
42;0.1975;0.063856;0.00063818;0.66977;0.73004;0.82409
43;0.2714;0.047534;0.0078771;0.25637;0.24115;0.68126
44;0.24952;0.063208;0.25634;0.59307;0.60795;0.98016
45;0.28203;0.02832;0.082743;0.71169;0.64535;0.57262
46;0.15887;0.02591;0.51024;0.52085;0.29345;0.9395
47;0.036037;0.030943;0.0030042;0.2497;0.65885;0.39742
48;0.063961;0.12943;0.25387;0.73498;0.4198;0.77535
49;0.16208;0.035946;0.08688;0.51161;0.53501;0.04105
50;0.3019;0.13655;0.09597;0.37416;0.68715;0.56387
normalized population
1;-0.0027373;0.16445;-0.09775;0.17778;-0.36333;-0.39302
