TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.040244
PCA;0.088842
PCA
weights;;;;;;;;;0.9204;0.079599
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
2;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
3;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
4;2.3529;0.094689;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
5;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3529;0.094689;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
2;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
3;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
4;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
5;2.3529;0.09469;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83809;0.16191
population
1;8.2115;0.45523
2;0.66749;0.29532
3;5.0956;0.25894
4;0.17694;0.31622
5;0.61874;1.1751
6;6.6642;0.29039
7;0.40457;0.33155
8;6.9516;1.7382
9;7.9433;0.45259
10;3.9819;0.88004
11;7.3557;0.75429
12;8.9891;0.38127
13;1.1465;1.0611
14;7.2763;0.0084683
15;7.0527;1.3862
16;8.4929;4.5131
17;4.5179;0.50406
18;4.8731;0.075352
19;1.9348;1.7827
20;0.12918;0.25902
21;5.1912;0.58548
22;3.223;1.8015
23;5.8581;1.898
24;3.1198;0.137
25;2.4535;0.81921
26;4.6627;1.4504
27;1.2905;1.456
28;2.8487;1.6941
29;7.5316;0.8001
30;4.4658;1.0045
31;8.6271;0.34032
32;4.4845;0.33567
33;6.7726;1.5155
34;0.81119;0.36744
35;4.0179;3.0157
36;8.6795;0.079954
37;2.1089;0.71718
38;5.5651;0.035286
39;8.3964;0.53033
40;3.5563;0.40731
41;8.693;0.6209
42;2.9184;0.011361
43;1.193;1.081
44;7.6516;0.61662
45;6.2395;0.1284
46;7.8407;0.78309
47;1.1662;0.20935
48;2.515;0.55229
49;1.6429;0.60795
50;5.8791;0.065942
normalized population
1;3.5737;-0.35651
2;-3.9703;-0.51642
3;0.45781;-0.55279
4;-4.4608;-0.49552
5;-4.019;0.36332
6;2.0264;-0.52135
7;-4.2332;-0.48019
8;2.3139;0.92645
9;3.3056;-0.35915
10;-0.65587;0.068304
11;2.7179;-0.057444
12;4.3513;-0.43046
13;-3.4913;0.24932
14;2.6385;-0.80327
15;2.415;0.57451
16;3.8551;3.7014
17;-0.11982;-0.30768
18;0.2353;-0.73639
19;-2.703;0.97092
20;-4.5086;-0.55272
21;0.55349;-0.22626
22;-1.4148;0.98977
23;1.2203;1.0863
24;-1.518;-0.67474
25;-2.1842;0.0074692
26;0.02499;0.63866
27;-3.3473;0.64422
28;-1.789;0.88232
29;2.8939;-0.011634
30;-0.17194;0.19279
31;3.9894;-0.47142
32;-0.15324;-0.47607
33;2.1348;0.70374
34;-3.8266;-0.44429
35;-0.61984;2.204
36;4.0417;-0.73178
37;-2.5289;-0.09456
38;0.92731;-0.77645
39;3.7586;-0.28141
40;-1.0815;-0.40443
41;4.0553;-0.19084
42;-1.7194;-0.80038
43;-3.4448;0.26927
44;3.0138;-0.19512
45;1.6018;-0.68333
46;3.203;-0.028645
47;-3.4716;-0.60239
48;-2.1227;-0.25945
49;-2.9948;-0.20379
50;1.2414;-0.7458
PARTICULAR
GAIN
9
