TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomPearson
p1;;;;;;;;;0;0;0;0;0;0;0;1
p2;;;;;;;;;3;3;3;3;3;3;3;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.044889
PCA;0.044867
PCA
weights;;;;;;;;;0.032373;0.032151;0.05076;0.045484;0.025029;0.047688;0.046758;0.17289;0.036439;0.061119;0.078321;0.069779;0.081155;0.14722;0.072836
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2489;0.10095;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.097356;2.5529E-09;0.094594;9.605E-07;6.2279E-07;0.19452;0.04512;0.18987;5.4191E-07;1.4023E-06;1.0596E-07;0.13196;0.1259;0.088434;0.03224
2;2.4097;0.10817;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.7889E-09;5.2683E-09;0.12878;0.14407;2.2375E-09;0.1762;0.21446;0.14876;6.1396E-11;4.3129E-10;1.0342E-08;0.036487;0.13372;2.7359E-09;0.017511
3;2.395;0.10751;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.6943E-08;0.11607;0.17215;0.16856;7.6721E-08;0.12449;0.2382;0.1347;3.2422E-07;5.9942E-10;0.041852;4.4428E-08;1.3311E-08;0.0039902;1.7224E-08
4;2.5547;0.11468;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12137;7.5258E-09;0.11122;0.23778;2.268E-08;0.12276;0.23458;0.17229;2.945E-09;2.2535E-07;2.7832E-08;6.0095E-10;2.733E-10;1.787E-11;1.9607E-09
5;2.4742;0.11106;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.3407E-07;1.5063E-07;0.11306;0.095664;1.462E-07;0.23787;0.24305;0.15234;2.4275E-08;6.6293E-07;7.3354E-11;5.3091E-08;0.15801;2.8268E-08;2.5332E-08
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2489;0.10095;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.097356;2.5529E-09;0.094594;9.605E-07;6.2279E-07;0.19452;0.04512;0.18987;5.4191E-07;1.4023E-06;1.0596E-07;0.13196;0.1259;0.088434;0.03224
2;2.395;0.10751;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.6943E-08;0.11607;0.17215;0.16856;7.6721E-08;0.12449;0.2382;0.1347;3.2422E-07;5.9942E-10;0.041852;4.4428E-08;1.3311E-08;0.0039902;1.7224E-08
3;2.4097;0.10817;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.7889E-09;5.2683E-09;0.12878;0.14407;2.2375E-09;0.1762;0.21446;0.14876;6.1396E-11;4.3129E-10;1.0342E-08;0.036487;0.13372;2.7359E-09;0.017511
4;2.4742;0.11106;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.3407E-07;1.5063E-07;0.11306;0.095664;1.462E-07;0.23787;0.24305;0.15234;2.4275E-08;6.6293E-07;7.3354E-11;5.3091E-08;0.15801;2.8268E-08;2.5332E-08
5;2.5547;0.11468;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12137;7.5258E-09;0.11122;0.23778;2.268E-08;0.12276;0.23458;0.17229;2.945E-09;2.2535E-07;2.7832E-08;6.0095E-10;2.733E-10;1.787E-11;1.9607E-09
population
1;0.85737;0.068379;2.1672;1.1207;1.7762;0.16004;0.95956;1.4629;1.432;0.3081;0.1068;0.35859;1.7214;0.053273;0.57984
2;1.0332;2.3305;1.7051;2.4482;0.80816;2.9473;2.7174;0.35478;0.51386;0.012074;1.2778;0.14887;0.00047209;0.22241;2.4302
3;2.912;2.0122;0.54137;2.083;1.3792;2.128;2.6249;6.426;1.6832;0.48305;2.0333;4.3608;0.80108;0.072841;1.1574
4;0.93017;1.2676;1.7429;2.3271;1.039;1.7144;1.4998;0.071222;0.72077;1.1016;0.0030799;0.71881;1.0429;1.5616;0.28349
5;1.9172;0.5353;1.3252;0.92099;1.4476;2.8805;0.033195;1.0404;2.7785;0.56029;0.15077;0.021773;0.00050059;0.24038;2.2832
6;1.1215;2.1251;0.078252;0.29136;0.049215;2.6252;2.4915;2.6681;2.7417;0.60211;0.98082;0.92542;1.4188;0.40243;0.32604
7;1.9296;0.86773;0.13827;0.15128;1.1897;0.065126;0.95914;2.3763;0.060943;0.43433;1.9119;0.062601;0.023356;4.5892;0.78697
8;1.5908;0.68074;1.425;2.0548;1.1685;1.5866;0.35876;0.22343;0.053348;0.8222;0.13404;1.3863;0.02899;0.0035923;1.047
9;2.5133;2.6615;0.36937;0.24259;2.2326;2.8716;1.037;0.55803;1.1416;1.2938;0.15911;2.2877;0.48973;0.0058037;3.3386
10;0.15329;2.3013;0.18209;0.29708;1.0573;1.1075;0.82833;1.2857;0.16679;0.024728;1.8411;0.0022268;3.3649;0.91258;1.4719
11;0.24607;2.756;1.9673;1.482;1.211;2.277;2.7289;9.1143;0.69052;0.18376;0.27012;0.047718;0.84295;1.4583;0.83484
12;2.629;2.7095;2.982;1.2099;1.0034;0.8119;2.4543;0.0026649;0.58903;0.35358;0.3479;0.091675;1.9895;0.016435;0.044288
13;1.8065;1.0689;0.10709;1.244;1.0294;0.39925;2.8348;0.5357;0.18841;0.31166;2.6426;0.58653;1.5164;0.82575;0.025976
14;2.6424;2.1238;2.2684;0.9695;2.2073;2.1226;1.2087;0.41727;0.41737;1.6685;0.0069171;0.10794;2.8776;2.6954;0.17599
15;0.53764;1.2901;2.5371;1.5424;0.7383;0.4464;2.4298;0.25673;0.36165;0.81798;1.095;0.095687;0.64026;0.24668;0.70669
16;2.1551;1.7529;1.1899;1.8708;0.2543;0.6496;2.0156;0.17321;0.26232;0.00034417;0.73992;0.06251;0.77872;0.0262;0.033958
17;2.2766;0.78693;0.30026;1.6524;0.23918;0.57089;0.90996;3.3186;0.043755;0.60525;0.12957;0.33225;0.046416;0.0046367;0.12599
18;2.3429;1.1269;0.97902;2.493;1.5968;2.7576;0.15147;0.45051;4.2902;2.4507;0.1004;0.0053817;0.12549;10.085;0.15243
19;1.5969;2.6055;2.418;1.7331;2.7606;2.7529;1.0789;1.3869;1.4179;0.34675;2.0329;0.22544;0.10259;0.093473;6.4818
20;2.5674;0.97202;1.4755;0.61671;1.005;2.9446;2.7579;0.011971;0.00067719;0.2067;1.598;0.085417;0.39995;0.61416;0.012209
21;2.2781;0.12084;0.20157;0.79754;1.053;1.9233;2.4246;0.21488;0.22118;0.87732;2.0261;3.0417;0.79919;1.7563;0.5975
22;2.0708;0.010871;1.811;0.026018;0.94154;2.9126;1.4744;0.037709;0.024372;0.00031064;0.17414;4.1504;0.60492;0.77771;1.3629
23;2.4021;0.74327;2.1183;1.5339;1.8517;1.3991;0.28125;1.216;0.05563;0.072801;0.53894;0.044339;0.045955;0.50353;1.7432
24;0.87407;0.20429;2.5025;0.072058;0.34061;0.11519;1.0757;0.95738;0.017217;0.003665;0.024809;0.00086673;0.036663;0.93063;0.039822
25;2.4151;2.9884;0.4546;2.7458;2.9065;1.2246;1.6083;0.073427;0.0067489;0.37876;0.4013;0.64597;0.1112;0.83873;0.1035
26;0.21335;1.7133;0.064117;0.095544;0.79203;0.28679;1.0951;0.37372;0.047616;0.25401;0.10194;0.019624;4.1575;0.13995;0.10964
27;2.7739;1.7425;0.21637;1.1427;1.0045;0.33866;2.4732;2.2315;0.0058123;0.029596;0.37931;0.71095;1.3963;0.408;0.08281
28;2.0287;0.68905;2.1997;2.7552;0.34467;2.2159;2.4125;2.0381;0.055718;0.68396;0.025277;0.83933;2.0693;0.046151;0.0059741
29;2.1634;2.2252;1.1782;2.2374;1.761;1.3471;0.0085183;1.1682;0.13296;0.74095;0.48221;0.2281;0.777;1.9825;0.36378
30;1.2785;2.1442;1.2004;0.54498;2.9337;0.92189;0.63216;0.94022;1.7228;0.095597;0.00090447;0.40958;0.0020789;0.58986;0.057153
31;0.8836;0.7607;2.8722;2.3339;1.1946;1.4139;2.9415;0.015614;0.046836;0.042087;1.1184;0.059824;0.15223;0.37319;0.16902
32;2.3867;0.95787;2.8723;0.17547;0.76186;2.1825;2.7892;0.1048;1.116;1.9869;0.16016;0.36593;0.2834;2.0609;0.40048
33;1.367;0.96067;1.3203;1.658;0.26293;2.834;1.8557;0.22779;0.024593;1.4875;0.88251;3.0087;0.0010369;0.065541;0.074533
34;2.0101;1.4427;0.31066;2.5572;0.065258;0.61591;0.9452;0.54758;0.038786;1.6817;0.87774;0.39517;0.3234;2.0168;0.00017526
35;2.217;2.1491;2.3141;0.69753;2.4646;1.9693;2.0256;0.46691;0.032484;0.011449;0.63602;0.13722;0.18823;0.26187;0.040921
36;1.4406;1.14;2.5302;0.074783;2.5128;1.7801;1.2936;0.87086;0.00082606;0.4402;0.63983;0.92901;0.064735;3.4588;0.053124
37;1.9234;0.85354;0.12377;2.2888;2.7107;1.4883;2.7455;3.7087;1.2414;0.43022;0.24795;0.82294;0.032966;0.65846;2.0743
38;0.36688;1.4419;2.7334;2.0878;0.11564;0.70538;1.5323;0.58891;0.024398;0.56889;3.832;2.2576;0.040605;0.052871;0.07066
39;0.66233;2.5231;2.4534;1.3061;1.5918;2.8056;1.8124;1.3702;0.029393;0.24182;0.44894;0.34214;0.023313;0.070332;0.73745
40;0.48703;1.1226;2.2677;0.65565;1.6066;1.0816;2.9367;1.093;0.31632;2.2905;2.3986;0.025759;1.4584;0.99525;1.7848
41;1.7074;1.388;2.3435;0.35237;0.63698;0.93812;2.4592;0.020428;0.47418;3.5288;0.0092699;0.56496;0.18024;1.9016;0.21257
42;1.428;1.1682;2.9463;0.34752;0.93423;0.61586;0.31891;0.013348;0.048974;0.57261;0.21538;1.121;0.021716;0.33271;1.4362
43;2.3049;0.91112;2.3341;0.85855;1.4158;1.1247;1.9368;2.6343;0.0019819;0.17285;0.64176;2.0375;3.1568;0.22791;1.4065
44;2.949;0.93947;1.5727;2.0676;1.2327;2.9176;1.92;3.8543;0.0028204;0.69128;6.1669;0.15997;0.1147;9.404E-05;0.32198
45;0.28431;0.52526;1.288;2.0271;0.53446;0.082896;2.0677;0.30894;1.4453;0.14516;3.561;3.6346;0.012801;0.69154;0.3033
46;0.98759;1.8412;2.262;0.29497;1.0103;2.381;0.079121;0.019117;0.091957;1.6478;0.58621;0.56796;0.3738;0.38719;0.013186
47;1.4685;0.5291;2.1297;2.5865;0.7554;1.0633;0.43304;1.8746;0.22889;0.41678;1.0909;0.30317;1.8011;0.3971;0.33525
48;0.60762;1.4087;2.713;0.038285;1.4549;1.6068;2.4126;4.3245;0.035513;6.0789;0.033297;0.0070353;5.6187;1.5381;2.6865
49;1.7506;1.8976;2.9885;2.8157;2.0314;2.3894;2.783;0.20526;0.010362;0.12738;0.83961;1.298;0.21955;0.13461;0.0034555
50;2.0498;0.40385;2.5227;2.2989;1.958;2.6804;2.1642;0.32049;1.1476;0.55823;1.3023;0.65028;1.3767;0.042171;0.78312
normalized population
1;-0.77342;-1.3114;0.55229;-0.20384;0.5087;-1.4236;-0.7008;0.1838;0.86789;-0.46881;-0.84131;-0.45527;0.84832;-0.90213;-0.21361
2;-0.59761;0.95075;0.090254;1.1237;-0.4593;1.3637;1.0571;-0.92433;-0.050205;-0.76484;0.32965;-0.66499;-0.87266;-0.73299;1.6367
3;1.2812;0.63237;-1.0735;0.75846;0.11174;0.54435;0.96452;5.1469;1.1192;-0.29386;1.0852;3.5469;-0.072048;-0.88256;0.36392
4;-0.70061;-0.11222;0.12797;1.0027;-0.22842;0.13074;-0.16052;-1.2079;0.15671;0.32467;-0.94504;-0.095059;0.16976;0.60615;-0.50995
5;0.28641;-0.84449;-0.28965;-0.4035;0.1801;1.2969;-1.6272;-0.23869;2.2144;-0.21662;-0.79734;-0.79209;-0.87263;-0.71503;1.4898
6;-0.50927;0.74535;-1.5366;-1.0331;-1.2182;1.0416;0.83117;1.389;2.1777;-0.1748;0.032709;0.11156;0.54571;-0.55297;-0.46741
7;0.29886;-0.51206;-1.4766;-1.1732;-0.077711;-1.5185;-0.70121;1.0972;-0.50312;-0.34258;0.96379;-0.75126;-0.84977;3.6338;-0.0064827
8;-0.03996;-0.69905;-0.18988;0.73032;-0.098948;0.0030265;-1.3016;-1.0557;-0.51072;0.045284;-0.81408;0.57242;-0.84414;-0.95181;0.25351
9;0.88249;1.2818;-1.2455;-1.0819;0.96517;1.288;-0.62337;-0.72108;0.57758;0.51693;-0.789;1.4739;-0.3834;-0.9496;2.5451
10;-1.4775;0.92154;-1.4328;-1.0274;-0.21017;-0.47612;-0.83203;0.006621;-0.39728;-0.75219;0.89298;-0.81164;2.4917;-0.042826;0.67843
11;-1.3847;1.3762;0.35245;0.15749;-0.056469;0.69337;1.0686;7.8352;0.12645;-0.59315;-0.67799;-0.76615;-0.030177;0.50287;0.041387
12;0.99823;1.3297;1.3671;-0.11455;-0.26409;-0.77172;0.7939;-1.2764;0.024963;-0.42333;-0.60022;-0.72219;1.1164;-0.93897;-0.74916
13;0.1757;-0.31086;-1.5078;-0.080517;-0.23808;-1.1844;1.1744;-0.74341;-0.37566;-0.46526;1.6945;-0.22733;0.64322;-0.12966;-0.76747
14;1.0116;0.74403;0.65346;-0.355;0.93986;0.539;-0.45165;-0.86185;-0.1467;0.89154;-0.9412;-0.70592;2.0044;1.74;-0.61746
15;-1.0931;-0.089723;0.92224;0.21792;-0.52916;-1.1372;0.76946;-1.0224;-0.20242;0.041067;0.14693;-0.71818;-0.23286;-0.70872;-0.086755
16;0.52429;0.37316;-0.42502;0.54627;-1.0132;-0.93402;0.35523;-1.1059;-0.30175;-0.77657;-0.2082;-0.75136;-0.094413;-0.9292;-0.75949
17;0.64578;-0.59286;-1.3146;0.32793;-1.0283;-1.0127;-0.7504;2.0395;-0.52031;-0.17166;-0.81855;-0.48161;-0.82671;-0.95077;-0.66746
18;0.71209;-0.25294;-0.63587;1.1685;0.32935;1.174;-1.5089;-0.8286;3.7262;1.6738;-0.84771;-0.80848;-0.74764;9.1293;-0.64102
19;-0.033893;1.2257;0.80315;0.40864;1.4931;1.1693;-0.58141;0.10775;0.85387;-0.43016;1.0848;-0.58842;-0.77054;-0.86193;5.6883
20;0.93658;-0.40776;-0.13936;-0.70778;-0.26244;1.361;1.0975;-1.2671;-0.56339;-0.57021;0.64988;-0.72845;-0.47318;-0.34124;-0.78124
21;0.64734;-1.259;-1.4133;-0.52696;-0.21443;0.33969;0.76428;-1.0642;-0.34289;0.1004;1.078;2.2278;-0.073937;0.80089;-0.19595
22;0.44003;-1.3689;0.19612;-1.2985;-0.32591;1.329;-0.18597;-1.2414;-0.53969;-0.7766;-0.77398;3.3365;-0.26821;-0.17769;0.56947
23;0.77135;-0.63651;0.50338;0.20944;0.58422;-0.18451;-1.3791;-0.063118;-0.50844;-0.70411;-0.40917;-0.76953;-0.82717;-0.45188;0.94974
24;-0.75671;-1.1755;0.88761;-1.2524;-0.92685;-1.4684;-0.58469;-0.32173;-0.54685;-0.77325;-0.92331;-0.813;-0.83647;-0.024772;-0.75363
25;0.78433;1.6086;-1.1603;1.4213;1.6391;-0.35902;-0.052102;-1.2057;-0.55732;-0.39816;-0.54682;-0.1679;-0.76193;-0.11668;-0.68995
26;-1.4174;0.33354;-1.5508;-1.2289;-0.47543;-1.2968;-0.56523;-0.90539;-0.51645;-0.5229;-0.84617;-0.79424;3.2843;-0.81545;-0.68381
27;1.1431;0.36272;-1.3985;-0.1818;-0.263;-1.245;0.81286;0.95243;-0.55825;-0.74732;-0.5688;-0.10292;0.52312;-0.5474;-0.71064
28;0.39794;-0.69074;0.58476;1.4307;-0.92279;0.63226;0.75212;0.75899;-0.50835;-0.092952;-0.92284;0.025467;1.1962;-0.90925;-0.78747
29;0.53266;0.84537;-0.43666;0.91292;0.49352;-0.23656;-1.6518;-0.1109;-0.43111;-0.035963;-0.46591;-0.58576;-0.096125;1.0271;-0.42967
30;-0.35227;0.7644;-0.41451;-0.77951;1.6662;-0.66173;-1.0282;-0.33889;1.1588;-0.68132;-0.94721;-0.40429;-0.87105;-0.36554;-0.7363
31;-0.74719;-0.61909;1.2573;1.0094;-0.072845;-0.16976;1.2811;-1.2635;-0.51723;-0.73483;0.17027;-0.75404;-0.7209;-0.58221;-0.62443
32;0.75593;-0.42192;1.2574;-1.149;-0.5056;0.59892;1.1289;-1.1743;0.55196;1.21;-0.78796;-0.44794;-0.58973;1.1055;-0.39297
33;-0.26383;-0.41912;-0.29463;0.33347;-1.0045;1.2504;0.19538;-1.0513;-0.53947;0.7106;-0.065601;2.1949;-0.87209;-0.88986;-0.71892
34;0.37932;0.062924;-1.3042;1.2327;-1.2022;-0.96771;-0.71516;-0.73153;-0.52528;0.9048;-0.070371;-0.4187;-0.54973;1.0614;-0.79327
35;0.58618;0.76927;0.69919;-0.62697;1.1971;0.38566;0.36521;-0.8122;-0.53158;-0.76546;-0.3121;-0.67665;-0.6849;-0.69353;-0.75253
36;-0.19017;-0.23978;0.91526;-1.2497;1.2453;0.1965;-0.36677;-0.40825;-0.56324;-0.33671;-0.30828;0.11514;-0.80839;2.5034;-0.74032
37;0.29266;-0.52625;-1.4911;0.9643;1.4433;-0.09532;1.0851;2.4296;0.67728;-0.34669;-0.70016;0.0090724;-0.84016;-0.29695;1.2809
38;-1.2639;0.062137;1.1185;0.76327;-1.1518;-0.87824;-0.12804;-0.6902;-0.53967;-0.20802;2.8839;1.4437;-0.83253;-0.90253;-0.72279
39;-0.96846;1.1433;0.83855;-0.018411;0.32431;1.222;0.15207;0.091132;-0.53467;-0.53509;-0.49918;-0.47172;-0.84982;-0.88507;-0.056001
40;-1.1438;-0.25722;0.65276;-0.66884;0.33915;-0.50201;1.2764;-0.18613;-0.24774;1.5136;1.4505;-0.78811;0.58529;0.039844;0.9913
41;0.076593;0.0082405;0.7286;-0.97213;-0.63048;-0.6455;0.79881;-1.2587;-0.089883;2.7519;-0.93885;-0.2489;-0.69289;0.94618;-0.58088
42;-0.20274;-0.21157;1.3314;-0.97697;-0.33323;-0.96776;-1.3415;-1.2658;-0.51509;-0.2043;-0.73274;0.30714;-0.85141;-0.62269;0.64274
43;0.67409;-0.46866;0.71921;-0.46594;0.14839;-0.45896;0.27648;1.3551;-0.56208;-0.60406;-0.30636;1.2237;2.2836;-0.72749;0.6131
44;1.3182;-0.44032;-0.042151;0.74307;-0.034775;1.334;0.25969;2.5752;-0.56125;-0.085635;5.2188;-0.65389;-0.75843;-0.95531;-0.47147
45;-1.3465;-0.85452;-0.32694;0.70259;-0.733;-1.5007;0.40735;-0.97017;0.88123;-0.63175;2.6128;2.8208;-0.86033;-0.26387;-0.49015
46;-0.6432;0.46136;0.64713;-1.0295;-0.2572;0.79737;-1.5812;-1.26;-0.47211;0.87088;-0.36191;-0.24591;-0.49933;-0.56822;-0.78026
47;-0.16231;-0.85069;0.51481;1.262;-0.51205;-0.5203;-1.2273;0.59548;-0.33518;-0.36013;0.14274;-0.51069;0.928;-0.5583;-0.4582
48;-1.0232;0.0289;1.0981;-1.2862;0.18748;0.023142;0.75222;3.0454;-0.52855;5.302;-0.91482;-0.80683;4.7455;0.58268;1.893
49;0.11981;0.5178;1.3736;1.4912;0.76398;0.8058;1.1226;-1.0739;-0.5537;-0.64954;-0.10851;0.48409;-0.65358;-0.82079;-0.78999
50;0.41899;-0.97594;0.9078;0.9744;0.69052;1.0968;0.50381;-0.95863;0.58355;-0.21869;0.35423;-0.16358;0.50361;-0.91323;-0.010334
PARTICULAR
GAIN
3
