TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomPearson
p1;;;;;;;;;0.111111111111111;0.111111111111111;0.111111111111111;0.111111111111111;0.111111111111111;0.111111111111111;0.111111111111111;1
p2;;;;;;;;;1;1;1;1;1;1;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.015043
PCA;0.036671
PCA
weights;;;;;;;;;0.00013083;7.988E-05;0.00017782;2.9344E-05;0.00018263;6.1434E-05;8.855E-05;0.087813;0.10861;0.25938;0.13053;0.13203;0.11408;0.071288;0.095523
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;5.7315;0.086219;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.8284E-09;4.7612E-09;1.638E-08;9.182E-10;2.2465E-08;6.9767E-09;4.171E-09;8.5599E-09;4.9631E-09;0.28378;0.017625;0.1428;0.27292;0.25604;0.026838
2;5.7255;0.08613;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.2151E-07;9.8183E-08;3.267E-07;3.47E-08;9.9308E-08;1.0568E-08;4.6691E-07;0.1776;4.9149E-07;0.094536;0.015052;0.13112;0.29522;0.261;0.025458
3;5.858;0.088123;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.6159E-08;2.939E-08;5.1819E-09;4.8984E-08;4.344E-09;1.0141E-07;2.0733E-08;2.489E-09;2.4828E-07;0.079873;0.023348;0.24132;0.31844;0.2707;0.066316
4;5.729;0.086182;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.6455E-07;1.1161E-06;1.4452E-05;1.3966E-06;4.7249E-09;8.9465E-07;1.7495E-05;0.17756;5.2344E-06;0.095119;0.014958;0.1299;0.29486;0.262;0.025561
5;5.7332;0.086245;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7521E-07;5.4704E-09;2.4906E-07;3.0078E-09;1.6407E-08;3.1967E-07;3.5427E-08;0.17486;2.9912E-08;0.095346;0.014962;0.13199;0.29545;0.2616;0.025788
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;5.7255;0.08613;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.2151E-07;9.8183E-08;3.267E-07;3.47E-08;9.9308E-08;1.0568E-08;4.6691E-07;0.1776;4.9149E-07;0.094536;0.015052;0.13112;0.29522;0.261;0.025458
2;5.729;0.086182;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.6455E-07;1.1161E-06;1.4452E-05;1.3966E-06;4.7249E-09;8.9465E-07;1.7495E-05;0.17756;5.2344E-06;0.095119;0.014958;0.1299;0.29486;0.262;0.025561
3;5.7315;0.086219;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.8284E-09;4.7612E-09;1.638E-08;9.182E-10;2.2465E-08;6.9767E-09;4.171E-09;8.5599E-09;4.9631E-09;0.28378;0.017625;0.1428;0.27292;0.25604;0.026838
4;5.7332;0.086245;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7521E-07;5.4704E-09;2.4906E-07;3.0078E-09;1.6407E-08;3.1967E-07;3.5427E-08;0.17486;2.9912E-08;0.095346;0.014962;0.13199;0.29545;0.2616;0.025788
5;5.858;0.088123;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.6159E-08;2.939E-08;5.1819E-09;4.8984E-08;4.344E-09;1.0141E-07;2.0733E-08;2.489E-09;2.4828E-07;0.079873;0.023348;0.24132;0.31844;0.2707;0.066316
population
1;0.12868;0.007822;0.11626;0.00073154;0.011559;0.096623;0.28664;1.573;0.71583;0.79435;1.9886;0.046205;1.8671;0.042297;0.14824
2;0.014728;0.056516;0.74105;0.16417;0.34988;0.066574;0.0050459;0.25836;0.55677;8.8181;0.03061;0.041316;2.3373;0.0076423;1.4921
3;0.22304;0.0056518;0.17844;0.14764;0.023065;0.0045327;0.19583;2.2167;0.61913;0.075272;0.070486;3.4228;0.086556;3.0386;0.085381
4;0.032294;0.0079451;0.084013;0.1554;0.17235;0.18825;0.097792;0.10418;5.5709;4.6624;0.53574;0.14771;0.010055;1.7801;0.38355
5;0.0971;0.054159;0.21492;0.0018913;0.073481;0.037725;0.28341;0.10855;0.07667;0.71215;3.0796;0.94913;0.093311;0.40883;0.81213
6;0.19146;0.0065065;0.1066;0.050785;0.0092974;0.017582;0.21457;3.0465;0.26261;0.23044;0.23969;6.1264;0.37838;1.8716E-05;1.8637
7;0.27673;0.12782;0.1892;0.064509;0.019855;0.054059;0.058497;0.078227;0.91217;1.7194;4.4223;3.6753;3.0512;0.003758;0.011701
8;0.094973;0.0023109;0.13471;0.17833;0.01484;0.28674;0.02614;0.0040184;0.69756;2.1676;0.29642;2.0482;1.2936;0.060751;0.021607
9;0.42895;0.26997;0.19881;0.089944;0.043101;0.024293;0.059179;2.0886;1.6858;0.008833;0.040952;1.4417;0.12413;1.5901;0.17386
10;0.78591;0.089147;0.012062;0.071549;0.015249;0.15321;0.0092284;1.3981;0.30809;0.36155;0.36109;0.03955;0.01615;1.6808;1.9113
11;0.166;0.0013492;0.19718;0.11118;0.20801;0.13882;0.062128;0.15802;0.54015;0.22316;3.2239;0.033832;1.0485;0.0059304;1.9702
12;0.068076;0.052707;0.02582;0.088897;0.25285;0.053133;0.14506;1.0325;0.5037;0.24994;0.39278;0.80459;0.85742;2.131;0.92513
13;0.22618;0.17351;0.04187;0.064439;0.2944;0.058416;0.013644;0.20996;0.2546;0.32343;0.050819;0.17066;0.059929;0.028629;0.091953
14;0.041157;0.17552;0.15275;0.66203;0.030575;0.23405;0.19327;0.57322;0.383;0.0040267;0.0060502;0.4511;0.90611;1.8826;0.34848
15;0.0089524;0.19153;0.026624;0.064529;0.26219;0.009415;0.21446;0.2377;0.14975;2.1801;1.0289;0.81026;0.13635;0.035357;0.0021377
16;0.081288;0.12228;0.032195;0.072711;0.02898;0.005055;0.0082022;0.38714;0.21348;0.41058;0.13306;1.6073;0.086575;0.065529;0.63338
17;0.0033377;0.34375;0.16398;0.027504;0.011594;0.12372;0.11546;0.11696;3.1219;0.98694;0.22176;0.0087092;0.002148;1.0894;1.3079
18;0.010135;0.39128;0.10776;0.12624;0.67312;0.088703;0.0093054;0.1431;0.30235;0.042645;2.4958;0.3155;0.6622;0.054953;0.038173
19;0.026402;0.010457;0.018416;0.013473;0.18403;0.10404;0.060767;0.041915;1.6882;0.28146;3.9091;0.066791;0.6671;0.39034;5.7136
20;0.054078;0.2425;0.003388;0.039564;0.0060972;0.0061628;0.50569;1.7594;0.10376;1.2727;0.016605;0.17917;0.388;1.9892;2.3073
21;0.38209;0.026247;0.019088;0.15062;0.25158;0.20456;0.0042584;0.0025966;0.3029;2.2082;0.19427;1.0308;0.021446;3.9205;0.022376
22;0.046397;0.023559;0.0039241;0.05124;0.066143;0.35019;0.13257;1.4214;3.4808;0.034814;0.22179;0.00066146;2.8004;0.25806;0.43377
23;0.066336;0.22547;0.053076;0.009888;0.081601;0.040405;0.021661;2.3608;0.33066;10.053;0.3506;2.0925;0.70106;0.061526;0.053835
24;0.17282;0.084211;0.022393;0.25845;0.15361;0.073882;0.03895;0.39413;0.89236;0.42449;0.3097;0.23048;0.067849;0.79204;2.9157
25;0.12666;0.0017199;0.17063;0.11702;0.048652;0.067221;0.16514;0.1736;4.2567;4.7136;0.90936;5.0703;1.8271;0.10528;0.36848
26;0.0083621;0.0095461;0.0098558;0.48561;0.20124;0.027663;0.10173;2.0223;0.4008;1.5308;1.2824;0.8625;0.047695;0.13678;2.5416
27;0.079908;0.053846;0.13792;0.040995;0.13966;0.074708;0.2428;4.9259;0.89468;5.2524;0.13517;0.07326;0.025955;0.60302;0.12357
28;0.021093;0.0345;0.0065662;0.054293;0.56787;0.02884;0.033114;2.4025;1.3917;0.13603;0.00053045;0.43204;1.3914;0.022334;0.73184
29;0.23105;0.097359;0.05444;0.011761;0.17878;0.45005;0.04892;0.22269;0.047326;2.4881;0.12226;0.24451;0.64642;0.86822;1.442
30;0.15092;0.18826;0.035154;0.26273;0.039388;0.003592;0.0078153;0.54481;0.074245;0.44698;0.0053837;0.050985;0.43487;0.0012757;0.10224
31;0.044845;0.045675;0.031437;0.068499;0.013141;0.033434;0.028377;0.14579;1.8973;2.1016;1.2354;0.57139;0.71036;7.1823E-05;2.7456
32;0.037794;0.50838;0.10391;0.024877;0.035138;0.030441;0.012862;1.4536;1.0558;0.56291;1.4953;0.72897;2.1746;0.30972;0.92546
33;0.066094;0.33144;0.23765;0.071564;0.10574;0.056348;0.10241;0.14708;0.33883;1.6825;6.5155;1.0454;0.032728;0.031598;2.0945
34;0.073479;0.10851;0.22424;0.1677;0.030235;0.30634;0.048282;1.4821;3.812;2.3616;1.6201;2.3467;0.15826;0.60229;1.2847
35;0.094332;0.0040949;0.11936;0.061587;0.00053313;0.16046;0.090423;0.046065;0.10603;1.0543;0.85848;0.26435;2.5852;0.089338;0.2409
36;0.19043;0.059342;0.15505;0.00753;0.36463;0.22109;0.053594;0.0013615;0.68654;0.22848;0.026797;0.28646;0.21147;0.92203;0.0036177
37;0.069354;0.0035201;0.086374;0.10575;0.023899;0.11439;0.13164;1.7718;3.3099;0.69518;0.36391;3.6342;0.46456;0.011709;0.064777
38;0.053526;0.031052;0.30748;0.052083;0.18662;0.095072;0.034662;0.11056;0.35443;0.013092;0.036697;0.018593;0.023308;1.792;0.22375
39;0.22779;0.14076;0.21698;0.0066787;0.1333;0.27979;0.029554;1.5462;1.7812;2.2342;0.0048901;4.8079;2.1405;0.0094849;0.89161
40;0.027096;0.14642;0.0065833;0.045367;0.1228;0.20862;0.085567;0.22883;0.17409;1.0692;0.079219;0.91564;1.0861;4.3625;5.1341
41;0.030665;0.14431;0.038249;0.0064465;0.037439;0.16981;0.073359;0.79251;0.84198;3.2333;0.26506;0.0070227;3.8597;3.3084;0.32288
42;0.07348;0.4341;0.020542;0.092345;0.01998;0.14296;0.020813;1.2478;2.1318;0.98759;0.027743;0.031977;0.0011726;0.50535;0.013501
43;0.041839;0.16291;0.050926;0.015198;0.34904;0.09722;0.22494;0.18696;0.14305;2.8928;0.023816;0.08121;0.22803;0.096666;1.0382
44;0.063539;0.020807;0.34012;0.10677;0.048392;0.039031;0.20026;0.011327;0.35902;0.46526;0.080293;0.26942;0.27583;0.3728;0.091411
45;0.18618;0.064564;0.0059229;0.013858;0.0129;0.0016177;0.12344;0.27082;4.4976;0.63163;0.35603;0.11663;0.62492;0.4957;0.14888
46;0.16966;0.079825;0.012894;0.36227;0.062524;0.03252;0.2752;1.8187;1.2636;0.84862;1.689;0.48112;4.085;0.027915;2.474
47;0.1645;0.16044;0.080993;0.022651;0.043409;0.35727;0.091919;1.9796;2.206;0.069832;4.9902;0.0073155;4.9782;0.079257;0.13336
48;0.08097;0.090234;0.099355;0.20537;0.15866;0.29431;0.10505;1.5244;0.11751;2.1017;0.049547;0.142;1.3834;0.60847;0.1718
49;0.064916;0.053771;0.15884;0.11117;0.029187;0.025381;0.37453;3.4824;0.4833;0.64882;0.0059403;0.12227;5.7115;1.4832;1.6961
50;0.090534;0.017832;0.14618;0.16695;0.34691;0.41068;0.034381;4.7704;0.0076976;0.75185;0.23408;2.5128;0.022213;1.6564;1.2729
normalized population
1;0.0067619;-0.10589;0.0022156;-0.10632;-0.11919;-0.026357;0.17659;0.51247;-0.4103;-0.75461;1.068;-0.97111;0.81128;-0.75409;-0.85074
2;-0.1072;-0.057193;0.62701;0.057112;0.21913;-0.056406;-0.105;-0.80214;-0.56936;7.2692;-0.89006;-0.976;1.2815;-0.78875;0.49311
3;0.10111;-0.10806;0.064399;0.040588;-0.10769;-0.11845;0.085775;1.1562;-0.507;-1.4737;-0.85019;2.4054;-0.96931;2.2422;-0.91361
4;-0.089629;-0.10576;-0.030031;0.048346;0.0416;0.065265;-0.012259;-0.95632;4.4448;3.1134;-0.38493;-0.8696;-1.0458;0.98369;-0.61543
5;-0.024823;-0.05955;0.10087;-0.10516;-0.05727;-0.085255;0.17336;-0.95195;-1.0495;-0.83681;2.1589;-0.06818;-0.96256;-0.38756;-0.18686
