TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform
p1;;;;;;;;;0;0;0;0;0;0;0;0
p2;;;;;;;;;1;1;1;1;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0048762
PCA;0.0048819
PCA
weights;;;;;;;;;0.067418;0.062888;0.062798;0.069788;0.063551;0.060455;0.061618;0.07249;0.054765;0.081534;0.080877;0.05735;0.049202;0.071218;0.084048
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1278;0.010376;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.15953;0.1924;1.0369E-05;0.31353;2.4035E-08;5.7217E-06;0.0001219;0.19467;1.6602E-07;7.8171E-06;0.13952;2.0236E-05;1.2015E-05;0.00016411;9.8439E-07
2;2.2582;0.011011;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.16683;3.4705E-09;1.5343E-08;2.9196E-08;6.686E-11;2.652E-07;0.1139;0.13737;0.19267;1.1532E-08;0.16124;3.7254E-10;8.6114E-08;0.052115;0.17587
3;2.1589;0.010527;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.22218;0.16835;6.2465E-07;9.6278E-08;9.1959E-09;0.15383;1.8807E-09;0.09697;3.0841E-09;0.18418;1.8445E-07;0.1745;5.0319E-11;3.7586E-08;2.8144E-07
4;2.1013;0.010246;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.14313;0.17616;1.0086E-05;6.1291E-06;1.9275E-06;6.2272E-06;3.1956E-05;0.093721;0.21606;7.0775E-05;0.17104;0.0001137;0.094351;1.864E-08;0.1053
5;2.1975;0.010715;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0802E-08;1.7829E-07;3.7994E-08;6.9128E-08;1.8981E-08;2.2727E-07;0.13868;0.098783;0.10175;0.20231;0.15034;6.3761E-08;4.1625E-09;0.10736;0.20078
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1013;0.010246;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.14313;0.17616;1.0086E-05;6.1291E-06;1.9275E-06;6.2272E-06;3.1956E-05;0.093721;0.21606;7.0775E-05;0.17104;0.0001137;0.094351;1.864E-08;0.1053
2;2.1278;0.010376;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.15953;0.1924;1.0369E-05;0.31353;2.4035E-08;5.7217E-06;0.0001219;0.19467;1.6602E-07;7.8171E-06;0.13952;2.0236E-05;1.2015E-05;0.00016411;9.8439E-07
3;2.1589;0.010527;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.22218;0.16835;6.2465E-07;9.6278E-08;9.1959E-09;0.15383;1.8807E-09;0.09697;3.0841E-09;0.18418;1.8445E-07;0.1745;5.0319E-11;3.7586E-08;2.8144E-07
4;2.1975;0.010715;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0802E-08;1.7829E-07;3.7994E-08;6.9128E-08;1.8981E-08;2.2727E-07;0.13868;0.098783;0.10175;0.20231;0.15034;6.3761E-08;4.1625E-09;0.10736;0.20078
5;2.2582;0.011011;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.16683;3.4705E-09;1.5343E-08;2.9196E-08;6.686E-11;2.652E-07;0.1139;0.13737;0.19267;1.1532E-08;0.16124;3.7254E-10;8.6114E-08;0.052115;0.17587
population
1;0.13729;0.31744;0.22872;0.39205;0.41108;0.048723;0.26309;0.045242;0.84938;0.91936;0.011702;0.64864;0.11681;0.63677;0.51082
2;0.15647;0.126;0.060314;0.542;0.32879;0.11521;0.58332;0.87124;0.057008;0.53343;0.049451;0.13971;0.33792;0.56032;0.99385
3;0.57841;0.088504;0.0069144;0.58621;0.84324;0.053065;0.63341;0.12888;0.6187;0.7016;0.90403;0.81828;0.12395;0.17674;0.93217
4;0.63271;0.27775;0.063378;0.0069089;0.75135;0.5355;0.70296;0.21181;0.091846;0.64832;0.42836;0.89205;0.28826;0.2089;0.56105
5;0.50076;0.89251;0.2368;0.35085;0.39278;0.16715;0.15916;0.11537;0.28495;0.61572;0.43044;0.11893;0.16573;0.63794;0.59628
6;0.86527;0.8492;0.023688;0.58496;0.12671;0.47918;0.02846;0.51653;0.38075;0.43371;0.76561;0.1995;0.83274;0.96601;0.97773
7;0.84267;0.47366;0.056966;0.27531;0.029513;0.58048;0.31022;0.5692;0.21758;0.34461;0.53948;0.89766;0.16455;0.94025;0.64116
8;0.51598;0.49471;0.8384;0.57362;0.63321;0.70937;0.32528;0.9491;0.27574;0.29859;0.51892;0.55804;0.71576;0.638;0.87169
9;0.33797;0.0722;0.089734;0.020806;0.51902;0.76424;0.66808;0.87367;0.75568;0.0088768;0.13348;0.31938;0.24536;0.9231;0.97589
10;0.18871;0.10526;0.33051;0.68511;0.83337;0.61943;0.69195;0.12271;0.63732;0.84671;0.037296;0.15165;0.57798;0.14702;0.51549
11;0.28458;0.49174;0.88058;0.50925;0.60065;0.62583;0.65381;0.9143;0.59774;0.34475;0.82954;0.86015;0.80535;0.44651;0.81783
12;0.22069;0.18579;0.82087;0.82803;0.54107;0.084699;0.37311;0.79101;0.085729;0.59333;0.63934;0.69301;0.55887;0.81186;0.77664
13;0.67809;0.48739;0.27553;0.86087;0.73542;0.63453;0.31692;0.56666;0.38047;0.13245;0.11186;0.44044;0.24387;0.81132;0.1213
14;0.5482;0.4993;0.54931;0.97925;0.94746;0.67682;0.88007;0.62637;0.37413;0.6943;0.84378;0.25111;0.12807;0.9781;0.65674
15;0.68702;0.40078;0.58917;0.61321;0.062824;0.21713;0.61961;0.96683;0.46496;0.022934;0.057291;0.46331;0.85686;0.63008;0.19813
16;0.5698;0.14958;0.057923;0.71539;0.43819;0.65244;0.10743;0.56794;0.083528;0.0035152;0.51167;0.88287;0.42589;0.38974;0.07103
17;0.69139;0.61462;0.61421;0.95049;0.17887;0.19829;0.53451;0.04829;0.59447;0.58668;0.46823;0.22062;0.7558;0.19214;0.81917
18;0.18486;0.35095;0.27974;0.82228;0.43604;0.78885;0.64023;0.17834;0.34586;0.77231;0.19238;0.6916;0.50483;0.71341;0.63576
19;0.18083;0.066024;0.41102;0.37778;0.28306;0.080153;0.34189;0.91802;0.22241;0.90033;0.2807;0.3361;0.3249;0.55659;0.35788
20;0.11937;0.10202;0.4257;0.74456;0.50087;0.61876;0.62743;0.59678;0.4533;0.78123;0.12198;0.53795;0.20478;0.95301;0.23971
21;0.85657;0.94398;0.37416;0.012944;0.55216;0.60407;0.12589;0.0087896;0.3905;0.51505;0.29756;0.69392;0.26684;0.18472;0.84382
22;0.56068;0.089267;0.0041592;0.040781;0.94351;0.55835;0.996;0.61245;0.014092;0.79681;0.95483;0.43653;0.87176;0.26533;0.71542
23;0.71733;0.17636;0.80296;0.89267;0.69496;0.57333;0.17402;0.59857;0.845;0.29352;0.4973;0.62667;0.53322;0.3173;0.050597
24;0.76717;0.20365;0.55273;0.2619;0.18063;0.14677;0.65581;0.45974;0.30492;0.22441;0.64887;0.54383;0.72281;0.093795;0.83877
