TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.39211
PCA;0.065611
PCA
weights;;;;;;;;;0.97787;0.0079068;0.0046427;0.00618;0.000863;0.0025357
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.1691E-17;1.7844E-17;0.12763;7.2899E-19
2;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;2.3563E-17;1.9929E-15;0.12763;1.2889E-17
3;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.126E-16;2.5966E-18;0.12763;3.804E-17
4;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;6.1684E-16;1.8951E-15;0.12763;1.6044E-15
5;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.2714E-15;6.6506E-17;0.12763;6.0033E-17
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.1691E-17;1.7844E-17;0.12763;7.2899E-19
2;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.2714E-15;6.6506E-17;0.12763;6.0033E-17
3;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;2.3563E-17;1.9929E-15;0.12763;1.2889E-17
4;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;6.1684E-16;1.8951E-15;0.12763;1.6044E-15
5;3.0982;1.2148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.67339;0.19899;1.126E-16;2.5966E-18;0.12763;3.804E-17
population
1;-20.223;-1.027;1.2564;-1.3308;0.027263;0.22363
2;11.993;1.8764;-1.4563;-0.50962;0.33863;-1.1899
3;-2.4524;-0.71837;0.7171;1.0745;-0.64486;-0.67475
4;-4.2588;-0.77275;-0.81889;-0.47658;-0.25315;0.48585
5;-2.8363;-0.61203;-1.3931;-1.6154;-0.5271;-2.1362
6;2.487;-0.49622;-0.17141;-0.14387;1.7686;-2.6404
7;-10.568;-0.1886;-0.52657;0.33641;2.3324;0.59887
8;-2.1934;0.94626;-1.4149;-0.72067;-0.60275;1.0822
9;6.9531;1.1169;0.32452;0.6428;0.68693;-1.0772
10;-8.4201;1.5109;0.16259;0.093522;0.10304;-1.3366
11;12.653;0.49958;-1.2777;-0.78704;-1.4163;0.56136
12;-5.7878;-0.23861;-1.2015;-0.58816;0.15963;-0.9278
13;-1.128;-1.5884;-0.48817;1.4015;-0.64672;1.0437
14;9.1961;-0.93701;1.6871;-1.712;-1.0212;-0.86622
15;4.3451;1.073;-1.0909;-0.25806;-1.7425;2.9707
16;6.4925;1.6724;0.7938;-0.0024578;-0.30221;-0.94083
17;-4.7951;-0.69646;0.17527;0.044169;-1.2865;-0.58685
18;2.308;-0.89669;-0.39493;0.077521;-0.067312;-0.31128
19;1.5296;-1.4679;0.46389;-0.53329;0.020439;-0.62204
20;1.0048;-1.1593;0.84634;1.09;1.4841;-1.5951
21;-13.128;-0.53347;-0.85573;0.99955;2.5219;0.46785
22;-0.61616;1.3479;-1.4513;-1.429;0.48203;-0.24954
23;-11.23;-1.1645;1.5873;0.060796;1.6662;0.32763
24;-20.966;0.38576;-0.27921;-1.2262;-0.10627;0.41853
25;4.0464;-0.44216;-1.3812;-0.92436;0.63154;2.5532
26;0.58378;-1.0134;0.38635;-2.1341;-0.78003;0.4435
27;4.6418;2.2598;0.090962;-2.0453;-0.075409;0.70372
28;26.489;0.27464;0.89523;0.51043;-1.7663;-0.12411
29;-10.571;-0.023075;0.23094;-0.17382;0.41559;-1.2294
30;-9.3794;-1.749;1.8532;1.3071;0.65979;-0.082799
31;-12.307;0.076652;-1.017;-0.83031;0.48376;0.68056
32;4.5998;-0.50149;-1.175;0.19547;1.7077;0.60803
33;4.6259;0.45459;0.42162;-2.0566;1.2659;0.9861
34;-13.245;-1.3315;0.17728;0.27074;0.69341;0.00019828
35;7.6812;2.2487;-0.035862;-0.57588;0.088272;1.2149
36;-4.9167;0.34548;-0.6517;-0.36406;-0.95511;0.59053
37;1.9483;-0.15192;-0.34193;-1.3305;-0.062449;-0.90957
38;7.1665;-1.9208;0.65238;2.3793;-0.90509;-0.56005
39;7.2666;-1.7869;-0.77947;0.55152;0.54864;-0.80361
40;16.421;0.5052;1.2821;0.091182;1.1766;1.0123
41;-12.203;0.39353;-0.082855;0.48528;-0.94059;-0.39111
42;7.4755;-1.6787;0.6258;-1.0699;-0.65717;-0.32918
43;-7.1201;-0.044049;-0.2542;-0.59616;2.1498;-0.27356
44;-5.9835;-0.75308;1.3744;1.5704;1.087;0.015906
45;-7.1362;0.53666;-2.4067;0.096525;-0.86495;0.66082
46;8.9941;1.2938;-0.70224;-1.5052;1.2227;0.26607
47;-2.1809;-0.99478;1.0507;2.1316;-0.19954;0.12329
48;4.7717;-1.1489;-0.44278;-2.0872;-1.2402;-0.55463
49;-8.7512;-1.3306;-0.003687;-0.63859;-1.7756;-0.87561
50;-8.0916;-0.10256;-0.72815;0.64826;-1.3214;0.34796
normalized population
1;-19.327;-0.85392;1.3717;-1.0987;-0.043959;0.28165
2;12.89;2.0495;-1.3409;-0.27749;0.26741;-1.1319
3;-1.5561;-0.54533;0.83247;1.3066;-0.71608;-0.61673
4;-3.3625;-0.59971;-0.70353;-0.24445;-0.32437;0.54387
5;-1.94;-0.43899;-1.2777;-1.3832;-0.59832;-2.0782
6;3.3833;-0.32318;-0.056047;0.088264;1.6974;-2.5824
7;-9.6718;-0.015561;-0.41121;0.56854;2.2611;0.65689
8;-1.2971;1.1193;-1.2995;-0.48854;-0.67397;1.1402
9;7.8494;1.2899;0.43988;0.87493;0.61571;-1.0192
10;-7.5238;1.684;0.27795;0.32565;0.031818;-1.2786
11;13.549;0.67262;-1.1624;-0.55491;-1.4875;0.61938
12;-4.8915;-0.065575;-1.0861;-0.35603;0.088407;-0.86978
13;-0.23176;-1.4153;-0.3728;1.6337;-0.71794;1.1017
14;10.092;-0.76397;1.8024;-1.4799;-1.0924;-0.8082
15;5.2413;1.246;-0.97558;-0.025932;-1.8137;3.0288
16;7.3888;1.8454;0.90916;0.22967;-0.37343;-0.88281
17;-3.8988;-0.52342;0.29063;0.2763;-1.3577;-0.52882
18;3.2043;-0.72365;-0.27957;0.30965;-0.13853;-0.25326
19;2.4259;-1.2949;0.57926;-0.30117;-0.050783;-0.56402
20;1.9011;-0.98625;0.9617;1.3222;1.4129;-1.5371
21;-12.231;-0.36043;-0.74036;1.2317;2.4507;0.52587
22;0.28012;1.521;-1.3359;-1.1968;0.41081;-0.19152
23;-10.334;-0.99144;1.7027;0.29293;1.5949;0.38565
24;-20.07;0.5588;-0.16385;-0.99404;-0.17749;0.47655
25;4.9427;-0.26912;-1.2658;-0.69223;0.56032;2.6113
26;1.4801;-0.84033;0.50171;-1.902;-0.85125;0.50152
27;5.5381;2.4328;0.20633;-1.8132;-0.14663;0.76174
28;27.385;0.44767;1.0106;0.74256;-1.8375;-0.066092
29;-9.6745;0.14996;0.34631;0.058313;0.34437;-1.1714
30;-8.4831;-1.576;1.9685;1.5392;0.58857;-0.024777
31;-11.411;0.24969;-0.90168;-0.59818;0.41253;0.73858
32;5.4961;-0.32845;-1.0597;0.4276;1.6365;0.66605
33;5.5222;0.62763;0.53698;-1.8245;1.1947;1.0441
34;-12.349;-1.1585;0.29264;0.50287;0.62219;0.05822
35;8.5775;2.4217;0.079501;-0.34375;0.017051;1.2729
36;-4.0204;0.51852;-0.53634;-0.13193;-1.0263;0.64855
37;2.8446;0.021115;-0.22657;-1.0983;-0.13367;-0.85154
38;8.0628;-1.7478;0.76775;2.6114;-0.97631;-0.50203
39;8.1629;-1.6139;-0.66411;0.78365;0.47742;-0.74558
40;17.317;0.67824;1.3975;0.32331;1.1053;1.0703
41;-11.306;0.56657;0.032509;0.71741;-1.0118;-0.33309
42;8.3717;-1.5057;0.74116;-0.83781;-0.72839;-0.27116
43;-6.2238;0.12899;-0.13884;-0.36403;2.0785;-0.21553
44;-5.0872;-0.58004;1.4897;1.8025;1.0157;0.073928
45;-6.2399;0.7097;-2.2913;0.32865;-0.93617;0.71884
46;9.8904;1.4668;-0.58688;-1.273;1.1515;0.32409
47;-1.2846;-0.82174;1.1661;2.3638;-0.27076;0.18131
48;5.6679;-0.97587;-0.32741;-1.8551;-1.3115;-0.49661
49;-7.8549;-1.1575;0.11168;-0.40646;-1.8468;-0.81759
50;-7.1953;0.07048;-0.61279;0.88039;-1.3926;0.40598
PARTICULAR
GAIN
9
