TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomUniform
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.14675
PCA;0.57553
PCA
weights;;;;;;;;;0.052754;0.064055;0.073229;0.06631;0.056045;0.050444;0.059203;0.07473;0.072523;0.07067;0.072243;0.078326;0.082187;0.057835;0.066345;0.00027351;0.00021279;0.00010982;0.00026708;0.00016324;0.00012039;0.00017461;0.00019096;0.00013269;0.00015932;0.0002663;0.00032717;0.00021898;0.00028623;0.00019473
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;7.4565;1.0942;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0361E-07;0.10433;1.8241E-06;2.3043E-07;1.6059E-07;2.8136E-09;1.1764E-07;0.14263;0.11676;0.16328;0.039766;0.14994;0.13622;3.4679E-08;0.14706;2.9896E-07;8.398E-09;1.3597E-09;4.9734E-07;9.5237E-09;6.8451E-07;9.3947E-08;6.3626E-07;3.4653E-06;3.1424E-07;1.0184E-06;2.2186E-07;2.436E-06;2.0593E-08;4.2153E-07
2;7.4207;1.0889;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0001325;0.10181;0.00017937;2.2764E-05;7.407E-06;2.5258E-05;2.2931E-05;0.15023;0.11751;0.16576;0.038727;0.15299;0.13508;1.1067E-06;0.13627;1.4708E-06;1.3452E-05;7.6723E-05;1.0745E-05;1.5788E-06;5.3384E-07;3.789E-06;4.3854E-06;1.1825E-05;0.0002743;8.8633E-05;2.7555E-05;1.8519E-08;7.4984E-07;0.000713
3;6.6047;0.96921;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11146;0.15242;5.1154E-07;3.7026E-08;0.14776;1.3682E-08;2.994E-08;0.14344;5.4142E-09;0.13916;0.079924;5.0607E-08;0.11442;3.5605E-08;0.11141;1.3255E-09;7.8273E-07;6.9578E-08;4.7457E-07;5.7458E-07;2.3163E-08;3.9169E-07;1.8173E-06;1.8032E-08;2.1152E-07;1.4137E-06;2.3425E-07;8.1712E-07;6.3845E-07;1.0419E-07
4;7.4569;1.0943;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0695E-07;0.10765;1.1372E-09;1.0873E-08;3.6923E-09;1.4632E-08;2.616E-07;0.14515;0.11676;0.16443;0.040044;0.15071;0.12878;7.0629E-08;0.14646;4.52E-10;7.5625E-07;7.851E-08;1.6083E-07;3.162E-07;2.3224E-07;3.1206E-07;3.2871E-07;7.7921E-08;2.9602E-09;8.987E-08;2.3638E-08;2.1566E-07;3.9919E-09;1.7981E-07
5;6.8269;1.0018;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.9638E-06;0.10351;1.0806E-05;1.1689E-05;0.11656;2.9393E-06;1.8553E-06;0.11043;0.00053692;0.18407;0.13691;5.4863E-05;0.16359;1.6477E-05;0.18386;1.8866E-06;3.7128E-05;2.8521E-07;1.848E-08;8.8315E-05;2.6287E-07;6.2191E-06;1.6691E-05;0.00017154;6.5234E-05;8.3987E-06;2.0912E-05;3.6212E-06;4.243E-06;3.0025E-06
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.6047;0.96921;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11146;0.15242;5.1154E-07;3.7026E-08;0.14776;1.3682E-08;2.994E-08;0.14344;5.4142E-09;0.13916;0.079924;5.0607E-08;0.11442;3.5605E-08;0.11141;1.3255E-09;7.8273E-07;6.9578E-08;4.7457E-07;5.7458E-07;2.3163E-08;3.9169E-07;1.8173E-06;1.8032E-08;2.1152E-07;1.4137E-06;2.3425E-07;8.1712E-07;6.3845E-07;1.0419E-07
2;6.8269;1.0018;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.9638E-06;0.10351;1.0806E-05;1.1689E-05;0.11656;2.9393E-06;1.8553E-06;0.11043;0.00053692;0.18407;0.13691;5.4863E-05;0.16359;1.6477E-05;0.18386;1.8866E-06;3.7128E-05;2.8521E-07;1.848E-08;8.8315E-05;2.6287E-07;6.2191E-06;1.6691E-05;0.00017154;6.5234E-05;8.3987E-06;2.0912E-05;3.6212E-06;4.243E-06;3.0025E-06
3;7.4207;1.0889;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0001325;0.10181;0.00017937;2.2764E-05;7.407E-06;2.5258E-05;2.2931E-05;0.15023;0.11751;0.16576;0.038727;0.15299;0.13508;1.1067E-06;0.13627;1.4708E-06;1.3452E-05;7.6723E-05;1.0745E-05;1.5788E-06;5.3384E-07;3.789E-06;4.3854E-06;1.1825E-05;0.0002743;8.8633E-05;2.7555E-05;1.8519E-08;7.4984E-07;0.000713
4;7.4565;1.0942;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0361E-07;0.10433;1.8241E-06;2.3043E-07;1.6059E-07;2.8136E-09;1.1764E-07;0.14263;0.11676;0.16328;0.039766;0.14994;0.13622;3.4679E-08;0.14706;2.9896E-07;8.398E-09;1.3597E-09;4.9734E-07;9.5237E-09;6.8451E-07;9.3947E-08;6.3626E-07;3.4653E-06;3.1424E-07;1.0184E-06;2.2186E-07;2.436E-06;2.0593E-08;4.2153E-07
5;7.4569;1.0943;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0695E-07;0.10765;1.1372E-09;1.0873E-08;3.6923E-09;1.4632E-08;2.616E-07;0.14515;0.11676;0.16443;0.040044;0.15071;0.12878;7.0629E-08;0.14646;4.52E-10;7.5625E-07;7.851E-08;1.6083E-07;3.162E-07;2.3224E-07;3.1206E-07;3.2871E-07;7.7921E-08;2.9602E-09;8.987E-08;2.3638E-08;2.1566E-07;3.9919E-09;1.7981E-07
population
1;1.1845;0.30573;-1.7325;-3.3852;-1.8755;3.9771;0.35997;-1.0318;-3.4973;3.6156;-1.1705;-0.051782;-6.2505;0.28293;0.16802;0.95344;0.082764;0.31714;0.13212;0.69403;0.98354;0.33926;0.5735;0.25727;0.79774;0.47556;0.93638;0.57018;0.097238;0.24485
2;-1.4216;1.269;2.9203;-0.60906;3.436;2.6915;1.4583;4.4871;-1.308;-0.15649;1.2559;-0.85516;2.1051;-2.6168;4.259;0.96297;0.87249;0.57252;0.93196;0.00045435;0.6854;0.91333;0.93496;0.47398;0.54333;0.50437;0.47782;0.87743;0.73311;0.23675
3;-2.457;2.1123;0.17395;5.8992;-0.54861;1.5563;-1.4042;-0.42777;2.6401;1.3346;-0.25145;-4.8549;1.204;3.2215;3.959;0.34922;0.7909;0.85965;0.39984;0.53268;0.071009;0.47637;0.54602;0.77735;0.61254;0.05821;0.098716;0.020081;0.91991;0.89868
4;0.47899;-5.2515;4.4673;-0.62188;-1.9871;1.8857;-1.4745;-0.7163;1.204;-1.6299;-0.35495;1.5;-3.1286;0.14475;1.5938;0.67008;0.976;0.67103;0.81111;0.82341;0.79117;0.52201;0.9785;0.66282;0.90162;0.17076;0.68062;0.22239;0.95638;0.21201
5;3.3911;-0.40156;1.6154;-1.2552;0.93803;3.7923;-2.0769;-0.12431;1.5336;1.5919;4.6109;1.3524;5.4811;-2.6549;-5.0436;0.25028;0.5717;0.88622;0.24602;0.18115;0.49951;0.63229;0.61166;0.94642;0.44007;0.96036;0.92638;0.1067;0.62356;0.10792
6;-2.387;2.1417;0.56514;-1.0182;-3.9967;-1.4748;-4.7671;-1.5441;1.5415;-2.1366;1.0106;-6.9388;5.0873;1.7539;-4.0217;0.53485;0.176;0.92088;0.49235;0.065043;0.29894;0.89195;0.84865;0.46445;0.7853;0.52263;0.27964;0.82653;0.001085;0.4635
7;-3.4983;-2.2079;-1.8933;-4.3337;2.2644;-0.54229;1.487;-5.8943;-1.6508;-5.7112;-3.2229;0.92924;1.65;-5.1575;0.7923;0.97537;0.30827;0.47476;0.22358;0.15921;0.28537;0.19209;0.21558;0.19418;0.067061;0.59167;0.45659;0.51936;0.11229;0.91771
8;2.5893;3.2964;2.9872;-3.3889;2.4295;0.089775;3.0176;-4.1522;4.5944;2.3882;-1.8786;0.62358;-0.84859;2.7301;-1.3448;0.67874;0.79455;0.98924;0.66206;0.91639;0.36945;0.90262;0.59283;0.27137;0.85426;0.75512;0.436;0.5803;0.34742;0.036307
9;-2.0046;-0.8844;1.7381;0.28708;3.3973;-2.1334;1.7035;-5.182;1.1883;3.8079;0.54305;0.02022;2.3334;-1.3145;6.3181;0.37757;0.91308;0.44567;0.83949;0.82126;0.772;0.72659;0.51145;0.37024;0.41821;0.11405;0.52312;0.92325;0.38441;0.29554
10;1.4896;-2.0804;3.8899;-3.0932;3.5218;0.78168;-2.127;0.50347;4.2981;-0.89371;-5.5524;3.7013;0.92574;-1.1473;-3.7323;0.947;0.62687;0.6395;0.69221;0.046134;0.18154;0.41024;0.83774;0.81976;0.90521;0.20265;0.82345;0.13579;0.066945;0.96653
11;0.71034;-1.437;3.3641;-5.0666;1.1967;-2.4478;-2.641;-2.2207;0.043699;5.6243;8.445;2.2997;-1.4999;0.57143;-2.8804;0.66225;0.61495;0.10495;0.82338;0.643;0.85684;0.57954;0.90066;0.16974;0.19205;0.42117;0.50387;0.001201;0.95456;0.80209
12;3.1997;1.6663;1.3179;-1.1466;1.3557;-1.736;-0.1585;1.1981;-6.1717;1.6819;4.1154;-4.1321;0.18385;-0.51864;4.3374;0.34667;0.90518;0.8515;0.87038;0.92339;0.95074;0.71833;0.51477;0.88162;0.33044;0.43893;0.48449;0.73677;0.81133;0.17706
13;4.8212;-0.02564;0.42084;3.5351;-1.2203;7.1155;-0.11036;0.36451;-2.3545;0.082323;-0.50086;1.6915;-7.443;0.84828;-1.7361;0.79122;0.94148;0.90021;0.32245;0.34691;0.2577;0.94363;0.076786;0.12315;0.28482;0.29635;0.81443;0.99757;0.79616;0.069222
14;-1.3591;-3.9845;-1.5059;-4.4467;-1.3962;-0.75962;1.611;4.3085;3.1277;-5.3675;4.2587;-0.15275;-1.2594;-6.2898;1.607;0.61002;0.32744;0.83033;0.52509;0.15741;0.61008;0.7227;0.98059;0.0062727;0.12892;0.64115;0.98917;0.45172;0.65304;0.52171
15;1.964;-3.7514;2.7625;3.0213;1.5906;-0.64685;-0.3382;2.4903;-5.1385;-4.4975;1.6185;-3.0446;0.83949;2.9032;0.98658;0.63497;0.44904;0.29164;0.80582;0.50394;0.066086;0.8299;0.71424;0.67684;0.18902;0.16999;0.081223;0.28439;0.9031;0.71474
16;-4.0899;-1.5582;0.70116;0.079272;4.3076;-4.4514;-0.15579;1.0949;4.9603;-0.47642;0.70142;4.5945;-4.8055;-3.0343;4.2355;0.19289;0.87532;0.058121;0.75699;0.7659;0.50648;0.66127;0.86666;0.90984;0.73962;0.8129;0.95018;0.27403;0.85825;0.96002
17;4.2043;-0.22316;2.4125;-0.28685;-0.32777;-1.0281;-2.7577;-3.6737;5.9611;1.1858;-1.9033;-1.6069;2.4537;-4.3536;-3.486;0.8161;0.12761;0.44949;0.90891;0.27434;0.61398;0.38947;0.23643;0.014342;0.90899;0.52188;0.43891;0.94315;0.30962;0.31471
18;4.4924;0.1388;-1.9987;0.45149;0.81471;0.091555;-1.5423;-1.8133;-1.5064;-1.2303;8.8677;1.3645;0.0014138;0.70682;-2.0237;0.27719;0.79688;0.95763;0.10842;0.33944;0.92816;0.31352;0.12497;0.71364;0.041556;0.88264;0.35614;0.19486;0.56389;0.75624
19;4.0166;2.7735;-1.7989;-1.3762;-5.159;0.29904;-1.7641;-2.3564;-5.7619;-1.412;1.6293;1.1144;-3.5161;1.1926;7.1747;0.61937;0.92819;0.31551;0.22039;0.07895;0.11675;0.94268;0.11032;0.34028;0.65295;0.80996;0.42899;0.6449;0.0038053;0.0040679
20;-1.3456;1.4257;-3.2525;4.1794;3.4;-1.0182;2.062;1.4424;1.7598;0.13319;3.8001;-7.2063;-2.6112;-6.2391;2.8134;0.066754;0.082197;0.85879;0.94595;0.33871;0.55153;0.39266;0.46932;0.76577;0.43275;0.81843;0.31487;0.94693;0.74275;0.070854
