TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;1.3967
PCA;5.5317
PCA
weights;;;;;;;;;0.049821;0.064516;0.055205;0.086736;0.064776;0.078776;0.079673;0.047368;0.077996;0.050222;0.060067;0.04691;0.089738;0.085236;0.059375;0.00016328;0.00014309;0.00022931;0.00027255;0.0001069;0.0003891;0.00024024;0.00017922;0.00031154;0.00023621;0.00023708;0.00022846;0.00026953;0.00014116;0.00043731
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.9695;9.7344;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.7017E-07;0.12597;3.8575E-06;0.10565;1.3972E-07;0.11186;0.15314;5.3682E-06;0.14979;1.3737E-06;0.15559;1.2904E-07;0.056379;0.14146;1.1481E-08;7.8566E-07;1.0319E-06;1.4442E-05;2.6637E-05;1.0635E-07;2.7051E-05;1.1283E-06;4.1446E-05;4.9196E-06;1.8718E-07;4.9328E-06;3.8778E-07;1.9643E-05;1.2517E-06;6.4658E-06
2;6.9581;9.7185;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.2004E-06;0.068467;0.09037;0.14627;6.7482E-06;9.8236E-06;0.14172;3.925E-06;0.10342;2.339E-06;0.14942;1.5236E-05;0.15075;0.14922;1.1804E-05;3.6961E-05;2.4642E-05;7.8435E-06;1.0741E-05;2.4782E-05;1.6866E-05;2.1036E-06;2.3144E-06;1.2967E-05;7.5519E-06;4.8642E-05;3.3384E-06;1.3246E-05;8.9089E-05;1.0498E-06
3;7.3614;10.282;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);7.1341E-06;0.1731;1.5142E-05;6.1549E-07;5.0733E-07;0.11868;0.16222;2.3277E-05;0.174;0.083923;0.10692;1.6686E-05;3.614E-06;0.18102;5.6982E-06;6.9239E-08;4.5365E-07;1.0344E-05;6.0572E-08;9.9184E-09;1.4287E-05;1.052E-05;2.439E-06;1.175E-05;2.3066E-06;3.9981E-07;1.7387E-06;8.7307E-07;3.9238E-06;1.6281E-07
4;7.3228;10.228;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00049812;0.13214;0.08583;1.0815E-05;4.8853E-06;0.18087;0.16966;3.2123E-06;0.14248;9.6949E-05;0.00026776;0.00019323;0.17664;0.11032;8.0588E-05;2.1671E-05;0.00010382;8.2766E-05;0.00021761;3.2965E-05;2.2127E-05;0.0001517;9.8043E-07;1.019E-07;3.3774E-05;1.7944E-06;1.0281E-07;2.247E-05;0.0002056;4.3879E-07
5;7.5439;10.537;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.0441E-06;0.18866;0.00080734;4.4772E-06;0.00043423;0.18624;0.10617;1.2731E-07;0.14151;1.5174E-06;0.0022447;1.576E-06;0.18543;0.18819;1.6482E-05;2.0514E-06;2.8536E-06;1.6386E-07;9.2905E-09;1.9871E-06;2.9691E-08;1.2007E-09;1.365E-06;7.3839E-08;2.5923E-05;8.2266E-06;1.8013E-07;0.00022087;8.4045E-07;3.3467E-06
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.9581;9.7185;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.2004E-06;0.068467;0.09037;0.14627;6.7482E-06;9.8236E-06;0.14172;3.925E-06;0.10342;2.339E-06;0.14942;1.5236E-05;0.15075;0.14922;1.1804E-05;3.6961E-05;2.4642E-05;7.8435E-06;1.0741E-05;2.4782E-05;1.6866E-05;2.1036E-06;2.3144E-06;1.2967E-05;7.5519E-06;4.8642E-05;3.3384E-06;1.3246E-05;8.9089E-05;1.0498E-06
2;6.9695;9.7344;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.7017E-07;0.12597;3.8575E-06;0.10565;1.3972E-07;0.11186;0.15314;5.3682E-06;0.14979;1.3737E-06;0.15559;1.2904E-07;0.056379;0.14146;1.1481E-08;7.8566E-07;1.0319E-06;1.4442E-05;2.6637E-05;1.0635E-07;2.7051E-05;1.1283E-06;4.1446E-05;4.9196E-06;1.8718E-07;4.9328E-06;3.8778E-07;1.9643E-05;1.2517E-06;6.4658E-06
3;7.3228;10.228;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00049812;0.13214;0.08583;1.0815E-05;4.8853E-06;0.18087;0.16966;3.2123E-06;0.14248;9.6949E-05;0.00026776;0.00019323;0.17664;0.11032;8.0588E-05;2.1671E-05;0.00010382;8.2766E-05;0.00021761;3.2965E-05;2.2127E-05;0.0001517;9.8043E-07;1.019E-07;3.3774E-05;1.7944E-06;1.0281E-07;2.247E-05;0.0002056;4.3879E-07
4;7.3614;10.282;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);7.1341E-06;0.1731;1.5142E-05;6.1549E-07;5.0733E-07;0.11868;0.16222;2.3277E-05;0.174;0.083923;0.10692;1.6686E-05;3.614E-06;0.18102;5.6982E-06;6.9239E-08;4.5365E-07;1.0344E-05;6.0572E-08;9.9184E-09;1.4287E-05;1.052E-05;2.439E-06;1.175E-05;2.3066E-06;3.9981E-07;1.7387E-06;8.7307E-07;3.9238E-06;1.6281E-07
5;7.5439;10.537;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.0441E-06;0.18866;0.00080734;4.4772E-06;0.00043423;0.18624;0.10617;1.2731E-07;0.14151;1.5174E-06;0.0022447;1.576E-06;0.18543;0.18819;1.6482E-05;2.0514E-06;2.8536E-06;1.6386E-07;9.2905E-09;1.9871E-06;2.9691E-08;1.2007E-09;1.365E-06;7.3839E-08;2.5923E-05;8.2266E-06;1.8013E-07;0.00022087;8.4045E-07;3.3467E-06
population
1;-12.527;-1.1003;-5.6951;-13.614;5.8942;-10.784;-9.9035;0.49357;7.6585;-3.4989;1.5541;0.27449;-5.0271;-0.12687;8.5128;0.37756;1.5464;-0.52646;0.81849;0.67569;0.32955;-1.5983;0.3032;1.6176;-0.4221;0.91813;2.6594;-1.412;-1.6585;0.31936
2;6.656;12.7;1.8846;11.17;6.4653;1.9513;9.0215;-9.8259;5.4334;5.6185;-1.3427;8.6687;-3.6336;-22.183;-6.1254;0.065577;1.1599;0.12431;-0.62755;0.33898;-0.38186;-0.062891;0.34238;-1.0692;-1.0342;-1.332;1.6257;0.69026;-1.9874;-0.19158
3;7.9049;8.9756;-6.2978;0.91179;-4.9139;10.476;-12.708;-8.5388;14.224;4.2939;17.696;-4.7582;3.4378;-7.9347;-3.4544;-1.2081;0.032902;0.54229;-0.56705;-0.83167;-1.1511;1.5475;1.947;0.5005;-1.3424;0.53488;0.029686;0.7885;0.76711;0.73115
4;-8.2122;1.1102;-5.5728;-4.2729;-9.0174;15.154;-2.984;-5.5757;6.2369;-2.2129;10.103;7.2869;-10.641;-0.25182;11.995;0.25524;-0.18351;0.53869;-0.48351;-0.92138;1.3265;0.23794;0.92448;0.81793;-1.3249;0.17665;-0.18011;0.17251;-2.1509;-0.16046
5;4.6536;-8.168;11.766;6.0192;8.5498;14.818;10.972;-4.6438;16.172;-2.4611;-0.84894;-1.7502;1.1416;4.3439;-1.2548;-0.072735;-0.68117;-0.25359;-0.25218;1.7904;-0.36111;-0.44334;-0.15015;0.82459;0.50274;-1.4887;0.24679;-0.32284;-0.43812;0.4105
6;-0.46858;-3.1284;-4.4441;2.2971;-0.086046;0.32655;-20.603;10.612;-2.0776;11.428;5.1959;-9.7751;5.2299;2.5621;-6.8566;1.1249;-0.30072;0.93382;-0.37413;0.81267;0.54185;0.19189;0.6616;0.29083;1.1449;0.46996;0.28957;0.29248;2.1329;0.062229
7;4.7012;-1.0391;-9.0442;4.2246;7.3858;22.806;6.9635;-2.5123;-4.8154;-4.2484;8.0335;-0.32734;-5.0867;4.8542;4.036;0.92982;-0.86972;0.71976;-0.20997;-0.35485;-1.102;-0.78719;-1.3995;-0.10833;-1.2567;1.337;-0.36348;0.89387;0.7953;-0.32425
8;-2.7453;-6.6554;8.0872;6.953;7.4164;7.929;4.5834;4.377;6.2272;-11.411;-3.8875;1.2547;14.391;-4.383;-12.158;1.9356;0.55195;-0.91999;-0.11482;0.65529;0.19029;0.36762;0.94299;0.44355;-1.3291;-0.74141;-0.82992;-1.8142;0.31265;1.0987
9;-10.298;-4.8464;-9.8025;6.4201;-11.336;-8.0671;0.52939;-1.6172;5.3356;4.7436;-2.0814;-17.326;20.848;-8.8628;-5.3229;0.37264;-0.5663;0.76568;1.456;-0.58686;1.5915;-0.46135;1.4046;0.33485;-0.97077;0.61487;0.57058;0.55535;-1.0397;1.1582
10;-8.2616;-18.58;-5.6767;11.973;-0.33747;3.6203;-5.9478;13.16;-4.2968;11.221;3.2193;-24.385;-1.8105;5.648;0.28018;-0.63863;0.073427;1.4693;-2.2916;-1.0724;-0.17075;-0.2727;-0.99062;1.7248;-0.36922;0.5431;0.24843;-0.022244;0.82719;-0.1686
11;-4.6562;-11.337;5.6861;3.9143;20.288;6.6005;-11.147;8.0835;-0.17966;-1.8195;-2.3641;-5.9464;-5.7109;16.534;5.7331;0.47012;-0.25741;0.48832;-0.44704;0.15268;1.4414;-1.0087;-1.0659;0.11305;-0.61743;0.33095;0.22604;-0.69036;-1.9954;1.1143
12;-2.1067;7.06;-8.747;-2.9632;-2.8638;-12.981;-2.6694;10.681;12.676;1.7868;2.1074;9.1986;-0.079657;-0.7686;-3.6698;-1.4785;1.5;-0.047302;0.65846;-0.99546;0.0075642;-0.27355;0.76875;1.4233;-1.1167;1.5913;0.15781;1.3449;-0.2541;-0.16377
13;-7.4836;10.106;-3.8273;1.1702;9.207;1.4809;-3.0083;-5.5833;4.5174;4.9487;14.439;-2.2201;11.138;-9.8552;-0.77094;0.35161;0.93609;0.53919;1.6134;0.96565;-0.36559;1.3415;0.60296;0.30092;-1.4425;-1.0992;0.11325;-2.749;-0.88492;-2.298
14;-13.997;9.8038;9.5921;27.004;-0.37176;-13.742;3.6025;2.2143;-6.2415;7.6777;15.834;9.2912;12.268;0.78327;22.977;-1.6074;1.899;1.1172;-0.6098;-0.072474;-0.80047;0.42274;-0.79299;-1.8311;0.60133;-1.0691;-0.38146;-0.84071;0.34294;-0.33173
15;5.8009;0.0064271;-2.1849;13.739;3.7817;10.143;-1.4646;14.636;-10.047;-9.1226;13.85;7.5381;-10.205;-6.7411;-4.0329;0.13713;-0.15962;0.99133;0.96577;0.11595;-1.8073;-0.65755;0.3188;-1.4666;-0.86842;0.27596;2.4828;-1.5522;0.83132;1.6258
16;7.211;0.58462;-16.369;6.2322;-0.68506;6.4455;18.396;-8.508;2.2694;-4.7342;-6.5475;-10.633;16.509;24.857;11.451;0.56097;1.2625;-1.2039;0.3058;0.55361;-1.7714;-0.42249;0.58201;0.50044;0.35397;-1.3904;-0.66984;0.007036;0.14509;0.48551
17;-7.0771;13.315;6.8105;-2.0038;7.9783;-14.391;0.25197;-1.6645;8.7881;15.241;12.262;7.4464;13.614;0.79233;0.90381;0.69811;0.14995;-0.80007;1.2421;-0.30868;-0.35394;-0.338;-0.045088;1.462;-0.65907;0.52529;0.37849;0.59206;-1.4504;-0.23392
18;-5.3871;-13.172;3.8484;-8.148;-4.124;-11.705;8.3252;0.24311;4.8277;-2.8967;-1.0229;-5.4216;-17.904;-6.8034;-7.4191;0.32057;-0.2545;-0.69834;-1.3218;0.55645;1.2134;-0.49055;-1.2374;-0.84707;-0.59345;2.1168;0.83136;1.0394;0.25131;1.0765
19;-3.4956;3.808;-6.8855;1.3496;16.88;5.5186;-5.7754;-2.3836;0.51207;2.3124;-1.6981;-7.3224;-11.235;1.3175;-5.9084;-1.1159;2.0241;0.028257;-0.42968;-0.96583;2.265;1.0714;-0.46557;-0.29463;1.5353;0.35535;0.16686;-0.43395;-0.877;0.43884
