TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.02799
PCA;0.033213
PCA
weights;;;;;;;;;0.024249;0.042119;0.036319;0.042251;0.028254;0.042927;0.012657;0.02454;0.027733;0.033148;0.017387;0.045722;0.049758;0.049822;0.03598;0.019337;0.018166;0.027653;0.032063;0.078278;0.021228;0.022779;0.035557;0.03468;0.034036;0.025762;0.028013;0.038309;0.032005;0.039268
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.3137;0.092751;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.6367E-06;9.2239E-06;2.1784E-05;1.8247E-06;1.055E-06;0.13749;6.4682E-06;1.1896E-05;1.4474E-06;0.13779;9.731E-06;1.0663E-08;0.098599;0.13429;0.13598;0.072633;6.0881E-08;7.4739E-06;4.7667E-06;0.13779;5.9427E-07;0.068349;1.0437E-05;1.6126E-08;6.407E-06;2.3807E-05;6.465E-07;2.933E-10;0.04656;0.030399
2;3.8166;0.10683;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2071E-07;6.8977E-05;3.5142E-06;0.16403;0.10472;0.046717;1.9141E-05;7.2127E-07;1.7591E-05;1.7197E-08;0.00047928;3.5625E-06;2.3283E-06;0.16149;0.12658;0.00013737;7.9247E-07;0.00010823;8.4865E-06;0.16369;0.00010062;4.8939E-05;0.00022504;5.0829E-06;3.992E-05;7.3076E-06;0.00010805;0.00013992;0.16474;0.066507
3;3.5448;0.099219;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11124;1.0745E-05;1.1404E-05;0.1211;0.1346;4.6141E-07;5.8034E-08;1.4357E-06;1.5572E-06;1.7986E-06;1.2582E-06;4.1593E-08;4.7282E-06;0.11313;0.1117;0.13482;5.1751E-06;6.3372E-06;4.501E-06;0.13379;2.9609E-06;2.7207E-06;0.089194;6.8033E-06;2.7766E-06;1.6389E-06;1.4904E-05;2.3875E-05;8.9607E-07;0.050323
4;3.9339;0.11011;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7202E-07;4.2695E-08;4.5624E-08;0.15321;0.14441;0.047908;4.708E-06;5.4207E-06;1.0777E-10;1.9297E-06;3.2522E-06;7.5721E-10;5.4368E-09;0.11177;0.10681;6.2937E-06;1.1933E-06;5.2286E-06;1.3389E-06;0.162;5.1827E-06;3.0231E-08;4.9939E-07;4.9345E-06;0.043974;1.2961E-06;9.7978E-08;1.643E-06;0.17105;0.058842
5;3.4024;0.095231;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10976;8.1972E-06;1.5854E-07;0.11667;1.1945E-06;0.10999;1.8567E-07;2.2294E-07;3.9086E-08;1.0462E-05;1.8282E-05;3.9642E-07;0.096581;0.097861;0.11771;0.10585;7.9242E-06;7.1257E-07;5.7091E-07;0.090337;4.486E-09;0.094756;2.5245E-08;2.0363E-06;0.060404;5.1663E-06;8.4538E-06;2.4413E-05;1.4323E-07;3.7438E-07
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.3137;0.092751;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.6367E-06;9.2239E-06;2.1784E-05;1.8247E-06;1.055E-06;0.13749;6.4682E-06;1.1896E-05;1.4474E-06;0.13779;9.731E-06;1.0663E-08;0.098599;0.13429;0.13598;0.072633;6.0881E-08;7.4739E-06;4.7667E-06;0.13779;5.9427E-07;0.068349;1.0437E-05;1.6126E-08;6.407E-06;2.3807E-05;6.465E-07;2.933E-10;0.04656;0.030399
2;3.4024;0.095231;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10976;8.1972E-06;1.5854E-07;0.11667;1.1945E-06;0.10999;1.8567E-07;2.2294E-07;3.9086E-08;1.0462E-05;1.8282E-05;3.9642E-07;0.096581;0.097861;0.11771;0.10585;7.9242E-06;7.1257E-07;5.7091E-07;0.090337;4.486E-09;0.094756;2.5245E-08;2.0363E-06;0.060404;5.1663E-06;8.4538E-06;2.4413E-05;1.4323E-07;3.7438E-07
3;3.5448;0.099219;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11124;1.0745E-05;1.1404E-05;0.1211;0.1346;4.6141E-07;5.8034E-08;1.4357E-06;1.5572E-06;1.7986E-06;1.2582E-06;4.1593E-08;4.7282E-06;0.11313;0.1117;0.13482;5.1751E-06;6.3372E-06;4.501E-06;0.13379;2.9609E-06;2.7207E-06;0.089194;6.8033E-06;2.7766E-06;1.6389E-06;1.4904E-05;2.3875E-05;8.9607E-07;0.050323
4;3.8166;0.10683;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2071E-07;6.8977E-05;3.5142E-06;0.16403;0.10472;0.046717;1.9141E-05;7.2127E-07;1.7591E-05;1.7197E-08;0.00047928;3.5625E-06;2.3283E-06;0.16149;0.12658;0.00013737;7.9247E-07;0.00010823;8.4865E-06;0.16369;0.00010062;4.8939E-05;0.00022504;5.0829E-06;3.992E-05;7.3076E-06;0.00010805;0.00013992;0.16474;0.066507
5;3.9339;0.11011;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7202E-07;4.2695E-08;4.5624E-08;0.15321;0.14441;0.047908;4.708E-06;5.4207E-06;1.0777E-10;1.9297E-06;3.2522E-06;7.5721E-10;5.4368E-09;0.11177;0.10681;6.2937E-06;1.1933E-06;5.2286E-06;1.3389E-06;0.162;5.1827E-06;3.0231E-08;4.9939E-07;4.9345E-06;0.043974;1.2961E-06;9.7978E-08;1.643E-06;0.17105;0.058842
population
1;0.55956;0.68504;1.726;0.66564;0.34529;0.03214;1.8383;0.16121;1.0665;2.1271;0.71743;1.4812;1.1622;1.1126;2.5219;0.23951;0.27817;0.82698;0.47588;0.78266;1.8023;0.82798;1.2729;0.018958;0.31052;0.32356;2.474;2.8511;2.5088;4.3165
2;1.8298;0.27762;1.9492;0.24295;0.18098;1.1569;1.5467;0.19717;3.6107;2.7008;0.86703;1.3587;2.0184;3.31;0.88039;0.22463;1.3628;0.10774;0.7309;1.318;2.6317;1.3745;1.4234;2.4388;3.3585;0.64433;0.072317;0.055608;0.45425;0.26653
3;2.0675;0.7898;0.37458;0.96926;1.0974;0.21686;0.42563;1.2613;0.96729;0.17286;0.67502;0.37444;0.022891;0.92059;0.40912;1.8282;0.19247;0.51374;0.022537;0.21603;1.0928;0.93855;1.2225;0.712;0.45931;1.8341;0.49112;0.21151;1.2406;0.51315
4;2.5132;0.30974;2.9256;0.45106;0.63944;0.37115;0.51385;0.017631;1.177;2.0584;0.93966;0.80573;0.095634;0.51282;3.4894;0.010388;0.45924;0.20481;0.66676;2.9879;0.44305;0.21122;1.5343;1.1482;0.68077;0.63761;0.30937;0.97746;0.96087;0.53179
5;1.6118;0.24772;0.070706;1.2323;0.47223;0.51367;0.91192;0.34253;1.7358;0.11748;2.7096;1.1596;1.3359;0.76834;0.54761;0.86615;1.1173;1.049;0.30658;1.2092;0.38066;2.1048;0.63881;2.0159;3.4277;1.458;0.95973;0.67796;0.28904;2.8031
6;0.39049;0.41457;3.3596;1.3829;2.2146;1.1845;0.49964;2.7529;1.5255;1.8523;0.97275;0.54797;0.80693;0.31574;4.7209;0.5074;0.80101;0.93792;0.80811;0.46927;0.93813;0.076416;0.019339;0.29043;0.27582;0.98645;0.92268;1.7727;0.9532;0.025395
7;2.2034;1.5719;0.17476;2.359;2.0884;1.2943;0.29399;0.038503;0.010023;1.173;0.38471;6.9167;0.70227;0.012139;0.21355;0.15251;0.089451;0.93536;0.20782;0.47041;0.14159;0.42366;2.0989;0.26468;0.47848;1.7056;1.6271;0.11723;0.12703;0.22476
8;0.014222;0.39841;3.4926;0.22417;1.5676;0.59834;0.42993;0.39686;1.2168;0.41887;2.0883;0.56994;2.1572;0.65131;0.1231;0.05082;0.86186;0.14675;0.22357;0.95342;2.3209;1.3549;1.4268;2.1492;1.0171;1.1649;0.88531;0.5863;4.4669;1.0302
9;2.2548;1.7299;0.24419;0.82207;1.33;1.1572;0.55226;0.4538;1.0971;0.055953;0.96862;1.38;1.0933;0.75738;0.49367;1.1109;0.13122;0.76656;1.7294;1.3932;1.1574;0.07238;0.215;0.22358;3.0545;0.30609;0.80285;0.52145;0.8773;0.24945
10;2.3097;2.7871;0.9884;1.6723;1.347;0.30804;1.9716;2.5766;2.1421;0.61036;1.6486;0.10989;0.34245;4.9714;1.5506;0.42367;1.1416;0.45597;4.741;2.376;0.2331;1.5126;1.6535;0.035451;0.92082;0.18665;1.2255;0.93464;3.3575;1.0519
11;0.5562;1.6104;0.95751;0.04057;2.5562;2.0684;0.64152;0.39951;1.5044;0.47063;1.7934;1.2157;0.74609;1.6714;0.24267;0.04179;0.97495;1.7898;0.38312;0.61359;1.9216;0.64719;0.29406;2.0866;0.14479;1.0259;0.40541;1.5979;0.78985;0.57136
12;0.26636;0.24834;0.75975;0.81343;0.72169;1.4243;0.29361;1.3398;0.87049;0.85921;1.3213;0.084518;0.037731;0.068809;1.9403;0.75061;1.6005;2.3277;2.7762;0.27664;1.2151;1.2304;0.82029;0.19716;0.039145;0.65152;1.0158;0.20115;2.0541;0.95906
13;0.84218;0.28412;0.50235;0.9582;2.2402;0.27214;1.1775;1.1224;0.76092;1.4263;2.444;1.5911;1.3207;1.1398;0.94834;1.6947;0.44963;0.48378;0.6491;0.95941;0.046545;0.45369;0.45657;0.055526;0.38466;0.67996;0.98675;0.49745;0.23498;0.99371
14;1.5491;0.43232;0.93782;1.8399;3.2223;0.55581;1.6067;1.4565;0.80246;0.97516;0.1803;0.41388;0.48824;2.2589;0.2524;0.55674;0.38484;1.5098;1.2868;3.5523;0.33859;0.018833;1.4904;3.511;0.43553;0.43329;0.10601;0.72243;1.5436;0.38246
15;1.2298;1.5893;0.13256;1.1698;0.11625;0.092772;0.19213;1.488;1.0719;0.52168;0.31992;0.35649;0.17883;5.6855;1.5383;0.49729;0.34232;0.020233;0.012372;0.75215;0.6207;0.52996;1.4233;0.12294;0.16079;0.41295;0.02932;4.1452;2.2997;3.4299
16;2.9745;0.12714;1.0344;0.024168;0.048326;0.4616;0.065753;1.5677;0.28703;1.2669;0.95925;2.9877;0.43704;0.9085;0.66906;0.064505;0.50754;2.3724;1.8592;6.0533;1.7739;2.8682;3.4169;0.050623;0.20795;0.48047;0.96388;2.1053;0.53982;0.9112
17;2.1403;0.64097;0.093298;0.74102;0.86495;4.6841;1.8552;0.088287;0.52364;0.04226;0.70294;0.42774;0.48826;0.78077;2.5098;1.3875;0.50488;0.47437;0.25174;0.35024;1.3839;0.0048142;0.45742;0.017163;1.1138;0.31711;0.092568;0.71566;1.0133;0.050184
18;1.0904;0.31138;1.1926;0.39351;2.4554;0.32504;0.13252;0.5228;0.27747;0.67603;0.62283;1.0535;0.8382;0.3821;3.3414;0.65119;0.19451;0.72138;0.45549;0.3087;3.4918;2.1642;0.72042;0.54823;0.17204;0.1171;0.59296;0.48591;2.0203;0.7292
19;2.2935;1.3341;0.089407;1.3444;0.12853;0.56256;0.82875;0.86634;0.24382;1.0105;1.0207;1.1447;0.26676;0.60513;1.5065;1.5466;1.9425;0.68728;1.2069;2.3957;2.4956;0.0045482;0.73644;0.15846;1.9157;0.52234;1.3115;0.05419;0.40614;3.134
